,00:02:05,00:03:06,00:04:07,00:05:07
27592.5,1.0644216236213357,1.0668651111255947,1.0758080308720306,1.0669197108027682
27600.0,1.0651047820941562,1.0667018388880236,1.0775208316788447,1.0696006999814625
27607.5,1.06567183566635,1.0676681492943325,1.0762626472815213,1.070959419985352
27615.0,1.0673892526927946,1.0663213924387527,1.0744929230758298,1.0709558405997224
27622.5,1.0656869375620122,1.0637360550000965,1.0720294919318374,1.0741706924708134
27630.0,1.0650784686550774,1.0656503347222563,1.0765628757242978,1.0715331318902115
27637.5,1.0645396685571933,1.0679517845851365,1.0766285881213389,1.0750386457237946
27645.0,1.063255720829986,1.0660035556886263,1.0775845850477346,1.0695531208945466
27652.5,1.0666944242527856,1.066598076693136,1.0767739579901208,1.0735369814511149
27660.0,1.067193094007277,1.0655568787504381,1.0767425711952303,1.074797602626295
27667.5,1.066247497477449,1.0665411685304602,1.0773042794421583,1.073564006444863
27675.0,1.069004606135665,1.06618532123217,1.072821276125678,1.0756054273427993
27682.5,1.0672911029205405,1.0659938775578996,1.0728389799099005,1.0733156530767705
27690.0,1.0642755943851465,1.0655192372173008,1.0759531612119342,1.0733416156664173
27697.5,1.0642453192829997,1.0703763428562874,1.079557361272027,1.0728906244719738
27705.0,1.068642899726703,1.065600034078423,1.0758733732622467,1.0712997349037339
27712.5,1.0638381674179083,1.065023777052281,1.0759219325697846,1.0731376378233424
27720.0,1.0660943286141735,1.0680724498033718,1.079798939807532,1.0719941703700435
27727.5,1.0638665019665035,1.06334752386978,1.0718736014307462,1.068539781665236
27735.0,1.065319847829412,1.0662312257632063,1.077945200205808,1.0724120695590653
27742.5,1.0660316294994372,1.0668837543199443,1.08013360506797,1.0696153270078657
27750.0,1.066958456374228,1.0680420954112093,1.0753759635034332,1.0728501599663087
27757.5,1.0629414884716437,1.0656111959541208,1.0739007802026612,1.0749574389562515
27765.0,1.0649169524784665,1.064089881943654,1.0744067843066585,1.069793192849537
27772.5,1.0667350446784196,1.066292556504585,1.076987318315376,1.0713974175039427
27780.0,1.0639723250643143,1.06533043931014,1.0745954487284646,1.0721269899866028
27787.5,1.0676444696944325,1.0678917338507932,1.0735867377091415,1.0684180964661334
27795.0,1.0644227467305927,1.0648451340775011,1.0781461251956113,1.0718630807213712
27802.5,1.063725258183786,1.0633988720999596,1.0747142298129357,1.0738614385997711
27810.0,1.0627776865965044,1.0648961372930428,1.071639285808204,1.0754765422417998
27817.5,1.0653053980833078,1.0663658814216364,1.0777573902494824,1.0739994413230862
27825.0,1.0663438448014706,1.0675347894853593,1.0785156143277599,1.0731782113094286
27832.5,1.0624907011545979,1.067937768240876,1.0805113066167713,1.0726469352055172
27840.0,1.064184068072849,1.0675477137024214,1.0759322583864783,1.0700040698610491
27847.5,1.0677806961462786,1.0661017108674458,1.0769371185789132,1.0744495180363298
27855.0,1.0664471771060149,1.0660703720453595,1.0768077438018258,1.0758077556359573
27862.5,1.0675836852482294,1.0697284321541383,1.0737397924522205,1.0715003838314265
27870.0,1.0658348208748039,1.0689905487309677,1.0756783491630235,1.0728163621454145
27877.5,1.064897302573659,1.066766434433612,1.0778640503210999,1.073253075502759
27885.0,1.065250060062759,1.0646350429037652,1.076766945332962,1.0699083172995685
27892.5,1.0659598311203373,1.064432432164142,1.077333054834968,1.0744267418774616
27900.0,1.065919544435297,1.0661988339978925,1.0765165549213394,1.0753824337249531
27907.5,1.0638430086905988,1.0647664775306611,1.0734360655775637,1.0702075462066483
27915.0,1.0638111999268862,1.0659222660622838,1.0733471156162975,1.073885927321333
27922.5,1.0633209471552436,1.0671277713613663,1.0786219078350554,1.0707986573069248
27930.0,1.0659739095654939,1.0657086675689462,1.0767976499170135,1.0715086753854965
27937.5,1.0642500030081081,1.0653944773236717,1.0713700919789468,1.0720483157940826
27945.0,1.0655131686957293,1.0665832492121405,1.074493787146998,1.0720249494252212
27952.5,1.0627915704162414,1.0643487006161414,1.0802218537129993,1.0710889558697232
27960.0,1.0639201548308248,1.063846640761103,1.0781400707651847,1.0721595879879287
27967.5,1.0658909519421718,1.0660085402948607,1.0731874449423138,1.0693779374118677
27975.0,1.0643515926454672,1.066199685730247,1.0754415952085528,1.0688203853486253
27982.5,1.0646927114603248,1.0651972518693338,1.0748440443624585,1.0713560952719283
27990.0,1.0636276179645565,1.0677891885119724,1.0729397205598228,1.073504848765564
27997.5,1.0645500098814529,1.0674280873949868,1.076856811227173,1.072965319141226
28005.0,1.0661537449573064,1.066333745843713,1.0814250231055276,1.0710669482227433
28012.5,1.063707570452108,1.0661961016404904,1.0760523575062382,1.0698173047780413
28020.0,1.0629163464402605,1.0650325142197419,1.0771345659295268,1.0729239202971275
28027.5,1.0655906324319955,1.064887203583243,1.0814788104898658,1.0729190163799927
28035.0,1.0684769603568436,1.0645086861668513,1.0794268279256762,1.0719204841798344
28042.5,1.0669535202414493,1.0645298194263706,1.0760758769894003,1.0741958901249455
28050.0,1.0653382476234754,1.065052164051656,1.0762323273172139,1.0747376303650593
28057.5,1.0666797118532758,1.065300941838419,1.0761373933097962,1.072443836155236
28065.0,1.0639505884293088,1.069990601665858,1.0740446630355833,1.0716663816842007
28072.5,1.0616536170760862,1.0618334507361673,1.0736173877806707,1.073417970580646
28080.0,1.0617758322972866,1.0651466151066271,1.076236108505275,1.0727110638763964
28087.5,1.0666996658317716,1.0696463711232087,1.078555595693905,1.0713895004093519
28095.0,1.065637356134265,1.0647654431232425,1.072680795009015,1.0734956419598234
28102.5,1.063721070001992,1.0677943943483434,1.0750972908049277,1.0711613244754863
28110.0,1.0647618873147302,1.0674771321375056,1.0759808091701875,1.0711874154572198
28117.5,1.0640613521255964,1.0664073714301872,1.0734461268915545,1.0735637726128724
28125.0,1.0643525788272241,1.0670952186310056,1.0758881168285426,1.0720594155899823
28132.5,1.0644752571423999,1.068469974346886,1.079227372956648,1.0723670914378558
28140.0,1.064466899961843,1.0667496454106002,1.0785169431672743,1.0744368349598878
28147.5,1.0623682268154138,1.0666899166592407,1.0720005788388252,1.0737112047745725
28155.0,1.0624243397606288,1.0669325237978724,1.0726728017127676,1.0700991552428645
28162.5,1.0659548559092995,1.0673446873246173,1.07648509165246,1.0726017071335843
28170.0,1.0678740287752366,1.0678555201696955,1.0759417310599424,1.072754122683468
28177.5,1.0645004269173377,1.0686142074300227,1.0732569131982292,1.0733758730180245
28185.0,1.0627399354710108,1.0670168220872256,1.0801676289630993,1.072248510945593
28192.5,1.067135323184076,1.0672029076062646,1.075752891529455,1.0750342442506577
28200.0,1.0661278234887228,1.0678371083808111,1.0763544572447241,1.0746413590780883
28207.5,1.0663445751212852,1.0682842041669007,1.0755622047487547,1.0720936405517003
28215.0,1.0636421946679557,1.068750448956391,1.0727967131232719,1.0745534851334835
28222.5,1.059054939575615,1.0644561504869727,1.0764689135810528,1.0698847574841108
28230.0,1.062736889028182,1.0670940171205292,1.0736371997139051,1.0739463169478702
28237.5,1.0659714200851458,1.0650358525733252,1.074908345726782,1.0743199223566624
28245.0,1.0654106185934633,1.0648293387295724,1.0762481761040208,1.0700582191250085
28252.5,1.0648732510493581,1.0652181604235662,1.0759713863126856,1.070426119889692
28260.0,1.065434659431627,1.068467614010537,1.076276193749557,1.0748452678218365
28267.5,1.066462151158192,1.0689483184269597,1.0763906867835187,1.0717525631286002
28275.0,1.0648682647568137,1.0631849821968713,1.0787432503867267,1.073528277091294
28282.5,1.063125214921223,1.0637702149838308,1.0788014887460546,1.0723652019066936
28290.0,1.063434878446611,1.0661688178672255,1.0752599707010748,1.069861860017559
28297.5,1.0633420030370093,1.0677004798352305,1.0732638422499055,1.0716473844277272
28305.0,1.0643212963608772,1.066288904043138,1.0766935447000427,1.0719692178207918
28312.5,1.0650607812473794,1.0660143002815983,1.0736136645497905,1.076126900432129
28320.0,1.0640504654481489,1.0654549915706837,1.0723989923985924,1.0731049437837012
28327.5,1.0653675752797176,1.0684745411753653,1.0776088008727054,1.0708223527403309
28335.0,1.0664345311552463,1.069271746539894,1.0754499759001823,1.0725823504868288
28342.5,1.0631453054892208,1.0664044841125906,1.0742193858419753,1.0716730817711784
28350.0,1.0657418440666555,1.0646689858258462,1.0752150876543878,1.0736778341852748
28357.5,1.0685765999400092,1.0656740684473627,1.0771022594151807,1.0707577229259666
28365.0,1.066100664412797,1.0701914071456435,1.0743154423843568,1.0736897540685977
28372.5,1.0638073823165382,1.068172779407139,1.0743662945327364,1.075234320768227
28380.0,1.0676732876914343,1.06704573791151,1.0746845111376264,1.0768141992053795
28387.5,1.0645036938071009,1.0672209984176724,1.0778322533540807,1.0749148598041165
28395.0,1.0612943976274178,1.0698502631150104,1.07917884636038,1.0730916900939873
28402.5,1.0681813600713244,1.0701739998157092,1.0764034092467607,1.0732068791184373
28410.0,1.0635688409932125,1.0674188854863802,1.0793133232072227,1.0740822752649544
28417.5,1.0651915004758972,1.0652808880889106,1.0798762390144265,1.0709402927691474
28425.0,1.0673294795221369,1.067740593404109,1.0775776766481977,1.071834523276566
28432.5,1.0627262645418012,1.0661511168988924,1.075440927866433,1.0747983547248532
28440.0,1.0642206128974945,1.0632890929786227,1.0757875839078637,1.0730598405885277
28447.5,1.063523901917556,1.0665584357176028,1.0761620279209754,1.069888558356139
28455.0,1.063625119843999,1.0669385421142306,1.0753188693041809,1.0717989274282431
28462.5,1.0647154417611233,1.06542883099883,1.0755159870630986,1.0714243262744811
28470.0,1.0642317700744475,1.0669836972425282,1.076722841375202,1.0718318082634308
28477.5,1.0621148604422228,1.0648563726400417,1.0758645527661026,1.0724340772639442
28485.0,1.0670856850620902,1.0637363540911273,1.0738661040784252,1.0756400058861615
28492.5,1.068081672567211,1.0680186307187536,1.0767193154548287,1.0757079774186311
28500.0,1.0634890731556446,1.0679324599779674,1.0777507872542145,1.071859833218372
28507.5,1.0639102830423348,1.0690687095680058,1.073178709085054,1.0733758297925355
28515.0,1.0632997410287806,1.066218146133517,1.0742193858419753,1.072502771365158
28522.5,1.0635862319185319,1.0677825388766415,1.075656960362314,1.0735949780983032
28530.0,1.0670561799871816,1.06369464258894,1.0778873234896746,1.0731774864576078
28537.5,1.0680546286078823,1.0662715239953378,1.0748576004988075,1.0742616350352623
28545.0,1.0649195650147385,1.0698909579558409,1.0739970340648652,1.0765581919332485
28552.5,1.064285205807507,1.066146703659389,1.073969237585245,1.0762839332946703
28560.0,1.0645424496772915,1.0678654808679546,1.0765241428218686,1.0739634536207676
28567.5,1.063846501143601,1.0678252889670612,1.0778066967152773,1.0721868994957644
28575.0,1.0636984867146397,1.0666110899221786,1.0734039404328395,1.0722656527020757
28582.5,1.065307331292853,1.065699736665972,1.0775773185912971,1.0762580634253869
28590.0,1.065479043342787,1.0675215077762603,1.0755700590540618,1.0711408421330302
28597.5,1.064932236716654,1.067741840296873,1.074347148771172,1.0730461985377795
28605.0,1.06388309657489,1.0678211931637571,1.0749941027341838,1.0752072274370714
28612.5,1.0648113184981807,1.068907479051737,1.0733257117758026,1.0694994632723394
28620.0,1.065390594124458,1.067184946806475,1.0800288526936705,1.0705700452793325
28627.5,1.0626629553640332,1.065670341504883,1.077174421574754,1.0709498271875852
28635.0,1.0659148123607518,1.0664417134175386,1.0760404093984353,1.0732161828016729
28642.5,1.06629220083472,1.068618855131883,1.0771683854546352,1.0743720666485057
28650.0,1.0685255569325292,1.0660692092943207,1.0734071850416647,1.0746390632915634
28657.5,1.066303288544165,1.0670640028278888,1.0751693012050285,1.0726213503639077
28665.0,1.0661386327635085,1.0684289738172918,1.0720146804181931,1.0682188885281123
28672.5,1.063852664011067,1.067713005207395,1.0737475138369925,1.0726994531362868
28680.0,1.0622745636057453,1.0670905263438195,1.079046264308078,1.074107013598959
28687.5,1.0644041153055666,1.0638397076384412,1.0769377491254783,1.0700376903956368
28695.0,1.063461655953215,1.0648526635465476,1.0765625047147402,1.0745417768314924
28702.5,1.0640142774513275,1.06441691942111,1.0739017613075785,1.0738842777249002
28710.0,1.065106731202173,1.0641669233106432,1.0736566776796315,1.0702273925401848
28717.5,1.0657128738966335,1.0648177772071603,1.0741595378225606,1.0735918182385238
28725.0,1.0656195413760785,1.067231226852931,1.0750068513971744,1.0715635897611722
28732.5,1.0674279950917298,1.0652788363745611,1.0735227690213005,1.0684022960430908
28740.0,1.0627619710533218,1.0637551689814628,1.074799680422166,1.0716569827747293
28747.5,1.0654194579620966,1.0662414490695948,1.0739277589514835,1.0700190856058878
28755.0,1.0675999961549978,1.0652264068193908,1.0730609658569876,1.0730056682428366
28762.5,1.0654034615835009,1.0667508617486565,1.0731025351325751,1.0749093686808462
28770.0,1.065277846027537,1.0696382314386352,1.072840532423325,1.0718346845960187
28777.5,1.062888368167083,1.0685346837825171,1.0762208805431166,1.0750215329652282
28785.0,1.0622699105790596,1.0657718361750785,1.075691375962705,1.0718318478292204
28792.5,1.0630998039042083,1.0648384894874918,1.0748899894832038,1.0701384414436363
28800.0,1.064931110666586,1.0647685561930662,1.075934395213951,1.0719364470790738
28807.5,1.0654798036462476,1.065644120313322,1.078133642177983,1.0731328184537412
28815.0,1.062919110941009,1.0672100055585103,1.078953277821325,1.07156617441072
28822.5,1.063206141454414,1.0671984012228317,1.0731592134455181,1.074114073635466
28830.0,1.0626216767535075,1.0643683847835206,1.0778116232221437,1.072443496618419
28837.5,1.0648462504427145,1.0658546814215268,1.0762455403150886,1.0695624470305496
28845.0,1.0635467509070164,1.0650482590235215,1.0752320860179057,1.0735082897070036
28852.5,1.063384999377706,1.0641878293980207,1.0752384809670636,1.0743484507376182
28860.0,1.0671768646832611,1.0632581109295973,1.0755839136129748,1.0708657473190955
28867.5,1.0626858678487208,1.0671825331246536,1.0780286901491418,1.0780201510474947
28875.0,1.0650467694801393,1.064944153576723,1.0770793103881986,1.0712597125722065
28882.5,1.0664731095256534,1.0664633605919152,1.0790618752995145,1.0705720107227084
28890.0,1.0625060884742388,1.0645983301956046,1.0766805561050505,1.0743215563394053
28897.5,1.0663793338884633,1.0679722988223248,1.0762691581247439,1.0732033272002097
28905.0,1.0653777734767629,1.066622199439154,1.0742061156614795,1.0737662932552363
28912.5,1.0629269284239555,1.0643138272279826,1.0741178899167567,1.0737356114690009
28920.0,1.064363761182226,1.0657147995772454,1.074912661563525,1.0734130812111402
28927.5,1.063833636922158,1.0660754329295032,1.0753201269536172,1.0739178416607817
28935.0,1.0642873300781566,1.0660966518664232,1.074164283511543,1.0731107813730723
28942.5,1.063658208068725,1.0640099130957485,1.0762108234439987,1.0719726500111695
28950.0,1.0632802517481361,1.0670176446731108,1.0752822374109514,1.0711491478265802
28957.5,1.0668132660503153,1.0687440735532896,1.0758103707256665,1.075681788034439
28965.0,1.0672296938330954,1.066912828131797,1.0757029257321775,1.0749861174997961
28972.5,1.0646514817384443,1.0668704362537593,1.0733775228423832,1.074667383924463
28980.0,1.0620692865897265,1.0649584647679018,1.0743028614835117,1.072375889314736
28987.5,1.0630959499190884,1.0637465686403342,1.0778291920655336,1.071384737815105
28995.0,1.063297547336888,1.0653394079163574,1.0751485474933675,1.0724775695308073
29002.5,1.0635305380022864,1.0673742235072987,1.075616255395855,1.0751665332614673
29010.0,1.064270453834077,1.0706000211557822,1.0759968530556987,1.074496074204662
29017.5,1.0654400822336152,1.0660549644849273,1.0761256285568506,1.073767435477057
29025.0,1.0632578955834955,1.0673643374541943,1.0767771895882614,1.0723453174518975
29032.5,1.062996690635969,1.0698090311042985,1.076567763379463,1.0702079521585008
29040.0,1.064909959320193,1.06663464782233,1.075166044441334,1.0694336880640385
29047.5,1.063872019261521,1.0665768900715706,1.0756365009580249,1.0735411762498597
29055.0,1.0655356620947398,1.0684721360967018,1.0743383601145922,1.076877950340111
29062.5,1.0646818419794357,1.0685622484917077,1.0759299254641028,1.0717685280241982
29070.0,1.065027704127881,1.0686068454255833,1.0747244826092563,1.0696876094628793
29077.5,1.0642607369571286,1.0672939005874384,1.0749553560734846,1.0691234965424992
29085.0,1.063048938849562,1.0665444686610734,1.0766099643351408,1.0706756186686557
29092.5,1.0652422529278645,1.0692594976717336,1.0784229309093585,1.0697507919387474
29100.0,1.0640673238197895,1.0680266006925676,1.0796523393379684,1.0742122616952179
29107.5,1.0656393479506143,1.0673298852781465,1.0751320137415319,1.074147759287722
29115.0,1.0673769939566908,1.0641485771964752,1.0732926323331504,1.0703846497217548
29122.5,1.0654164457384891,1.0668087809693925,1.074684522356408,1.0713574291586643
29130.0,1.0640146483174706,1.0665779501981112,1.0710345820240847,1.072956836999157
29137.5,1.0622030464452006,1.0652257135684378,1.0737423277516913,1.0745899284084068
29145.0,1.062351327291868,1.0651745324455948,1.0735448032458057,1.071754627730337
29152.5,1.065073186872261,1.065241443715093,1.0710139766313478,1.0696529447415624
29160.0,1.0662849511650283,1.0661018299659941,1.0764789461882074,1.0730795238522632
29167.5,1.0667618056348587,1.064779185471366,1.077281237893596,1.0721406445818826
29175.0,1.0672714696825336,1.0694256188583207,1.0754813895176076,1.0757502971553172
29182.5,1.066246233282758,1.0675717520516061,1.075181190114694,1.074960878646421
29190.0,1.0646475153803703,1.065741354662581,1.0744163706122185,1.0726328785663735
29197.5,1.0623339005029362,1.066102299618063,1.0751089732693602,1.0702962244682286
29205.0,1.0664302757662278,1.0659715650044566,1.0755269123781466,1.0722648132688348
29212.5,1.0674526214804676,1.065491580988277,1.0721849736035631,1.074565121730699
29220.0,1.0661164048559957,1.0677921131785517,1.0727927421674222,1.0735606264830049
29227.5,1.0647110148079844,1.0678621277305584,1.072654563339337,1.0708536245459173
29235.0,1.0639910134591948,1.0659184853629762,1.0757423455248638,1.0708021037744444
29242.5,1.0651935780864634,1.0641517308400437,1.0778018670504126,1.0727250843287501
29250.0,1.064746072145058,1.065204620622366,1.0743930960334527,1.0748616868100387
29257.5,1.0627842449565303,1.0646006092547513,1.0753054479513287,1.0727630867839901
29265.0,1.062049188713516,1.0658154458414788,1.0762613713264353,1.0729471435783657
29272.5,1.0629810284387142,1.0653805386076254,1.074844344660435,1.0726271497447508
29280.0,1.065800552753132,1.063314985894529,1.0745294085699086,1.0739290330800821
29287.5,1.0622505186238511,1.0673377050155168,1.078573311417429,1.072478071722317
29295.0,1.0638428526632688,1.0641376331001946,1.0778150932009571,1.0773374072810802
29302.5,1.066645889085974,1.0638554640729756,1.0748549857896659,1.0712199619721354
29310.0,1.0645932232542852,1.0680877671584301,1.0754775022193006,1.0706451768031204
29317.5,1.0694023941419994,1.0667132794172844,1.0747148502152997,1.073698363584462
29325.0,1.0646750998152288,1.0654618658607162,1.0713722771381347,1.0716817230571023
29332.5,1.0649693167062897,1.063475571310872,1.0729547495627154,1.0739853177083099
29340.0,1.0638568133364183,1.0664339996858185,1.0764257798226724,1.0795358509647686
29347.5,1.0633811903368957,1.0681066557817773,1.0774448230518068,1.0744556948821562
29355.0,1.0647141284039334,1.0676602530156585,1.0763204864707434,1.0724842465238393
29362.5,1.062818286821124,1.064835887049098,1.0756578544850717,1.0757273861962338
29370.0,1.0653682269170321,1.0647615756942472,1.0738227907862476,1.071038664901038
29377.5,1.0648566577763547,1.0647901895867335,1.0768162107450745,1.072099323058406
29385.0,1.0641159098247053,1.0663739149953928,1.0792204761319817,1.0775403444265688
29392.5,1.0665390508493662,1.0693853238530129,1.0742821605355006,1.072309558916766
29400.0,1.0653666199395164,1.0659925565236135,1.0786571778139973,1.0722421389825696
29407.5,1.0657170321564424,1.0657663028477797,1.0772498989281372,1.069086233892293
29415.0,1.0663841896974318,1.0662349535692588,1.0747342649360963,1.0712709638489502
29422.5,1.06517413482484,1.0675518336356857,1.079854408153937,1.0751604725526116
29430.0,1.065784034715923,1.0690957003666357,1.07789595542775,1.0753615437001849
29437.5,1.066593840662694,1.0662352928399772,1.0760400921012638,1.0738661696129805
29445.0,1.0673697496868677,1.0682019884883955,1.0754669392436749,1.0706059976576272
29452.5,1.0617486864726027,1.0681387984826212,1.0738112008516356,1.0725696646852083
29460.0,1.0626737539428408,1.0664861303277513,1.0758351113256102,1.0713325451055788
29467.5,1.0694792957398729,1.0657950140840966,1.0745377145352146,1.07001364526277
29475.0,1.064793376407194,1.068019183269547,1.074419820262429,1.0717465568956466
29482.5,1.0641927835270655,1.0688429671588977,1.077576193679904,1.076957304440932
29490.0,1.0652588786284303,1.0662764894048793,1.0784030757189313,1.0741071889241658
29497.5,1.0660236762625592,1.0675810492122002,1.0749931759111928,1.074460782154594
29505.0,1.0641069491681403,1.066942459221281,1.075145547812521,1.075151649336121
29512.5,1.0664028937553491,1.064861847661046,1.0768428721658274,1.072525465627542
29520.0,1.0668190510858724,1.0635335822088647,1.0743010020001078,1.0752411930708388
29527.5,1.0638732309401184,1.0648158401887422,1.0762180020526142,1.0724385922274484
29535.0,1.0638048668336615,1.0655811515044433,1.0792551273050357,1.0722229593400807
29542.5,1.0648784123420474,1.0654269593031107,1.0774480258716175,1.0745756803591222
29550.0,1.0646144857378135,1.0682170036038219,1.0757241970009377,1.0734359173834644
29557.5,1.0636083679156694,1.06556051872186,1.0745778506876933,1.0732907102431375
29565.0,1.0656474882453122,1.0657809730838024,1.073690144293555,1.07448172839924
29572.5,1.068341599962013,1.0653132405352437,1.0758591276515972,1.0738795308637838
29580.0,1.0680629510889332,1.0640245048769719,1.076388793426477,1.0746387631392658
29587.5,1.0673615664712195,1.0694076121755391,1.0755642825997813,1.0766905107939344
29595.0,1.0653241382025005,1.067077842547547,1.0761456644734668,1.0755590115873883
29602.5,1.0644200937436121,1.0669302215827208,1.0787320327786485,1.0711158045957
29610.0,1.0640957076778224,1.066458579339576,1.0744126178508548,1.0727011645759086
29617.5,1.0625475363024741,1.067720038709396,1.0757086932455397,1.0724051488522786
29625.0,1.0637755920606269,1.0685311085333566,1.0741025778503208,1.0734309982178944
29632.5,1.0667832136890316,1.0673585470511924,1.0723332829139396,1.0697109439958605
29640.0,1.066767403022132,1.0660127333034315,1.073092948473914,1.0683544034921377
29647.5,1.0631930912173515,1.0659934192758953,1.0726443287195255,1.0753214564723754
29655.0,1.06296587356327,1.0640684515229488,1.0805722476192814,1.0726503453408602
29662.5,1.0669909554075965,1.0653838141187186,1.0786400277996089,1.0707764881334063
29670.0,1.0656878765672275,1.0671470588417704,1.0734867105980175,1.07353552345704
29677.5,1.0649733504365684,1.0650775555893939,1.0755691598770223,1.0705918033773678
29685.0,1.0681564248582658,1.0663167147171622,1.0741475429809297,1.0700006306519494
29692.5,1.0652431507259212,1.066488613215754,1.0763342265512117,1.0726457898166988
29700.0,1.0612722080808343,1.0677895658178826,1.074157232977051,1.0734837882059127
29707.5,1.0649881751270234,1.0695807343860448,1.0740200511109181,1.0767316542316319
29715.0,1.0661481461887174,1.0674984592272785,1.0768575141005663,1.072130822093692
29722.5,1.064810635222911,1.0695772482120576,1.076478479087968,1.067541649535179
29730.0,1.0651031570615777,1.069380238726324,1.0747867874759027,1.0710740255147193
29737.5,1.0634836344356988,1.066947112085706,1.080146007756476,1.0695485539296945
29745.0,1.0644293974426622,1.0662095863474543,1.0776051057125384,1.0713043104455797
29752.5,1.067027966072884,1.0650305658412256,1.0735811490198637,1.0717196546170673
29760.0,1.067270940356879,1.0670028362968764,1.0732242694230232,1.0739501514801781
29767.5,1.0640140947858636,1.0675468399166912,1.0742623247770444,1.0752459756437711
29775.0,1.0656246141523047,1.0678138394103662,1.077329606620904,1.070823595939344
29782.5,1.064287221369984,1.0680532836349943,1.0767600380141384,1.0749875795284178
29790.0,1.0617585118840003,1.065565121116698,1.0726872765742999,1.0771011024427626
29797.5,1.0623391272611522,1.0644132837666285,1.0756703981320288,1.0739927513702132
29805.0,1.0679754621120052,1.0665551461926837,1.0772734171614564,1.0738006890525893
29812.5,1.0669083488841697,1.0666675597564406,1.0767324885322622,1.0715385623782587
29820.0,1.0659484616589074,1.0700359215090565,1.08169674043233,1.0744602436998851
29827.5,1.0645942325295146,1.0702777533221453,1.0779732332034129,1.0748241401174385
29835.0,1.0641763698751903,1.0674155862645536,1.0769612547166676,1.0727195819484519
29842.5,1.0691793411340709,1.0676290453650419,1.0791618009092208,1.0697975805063515
29850.0,1.066150410621674,1.0673020001446973,1.0771563635845038,1.071031564373312
29857.5,1.0633778728162917,1.0664217208318871,1.0746843803419046,1.0728511836981551
29865.0,1.0668533760684407,1.0635093202661248,1.0779075623128684,1.0714147150655722
29872.5,1.0638571435186195,1.0663278597686794,1.0776378589872335,1.0724975715888423
29880.0,1.0648391004351823,1.0664841158158764,1.0754221352538715,1.0726336766319913
29887.5,1.0629044742532936,1.0645329026896577,1.0751114020528223,1.0735017558182174
29895.0,1.06351062459308,1.0681485349570226,1.0733541329546692,1.0735994789910406
29902.5,1.065584234036096,1.0650417122625808,1.0744076493804606,1.0764126086288737
29910.0,1.0641953344218038,1.0670806257650456,1.0747136233137493,1.072458401129096
29917.5,1.0650401028730414,1.0677344479868323,1.0733938966665975,1.071683381250967
29925.0,1.0645957485797148,1.0641565881498802,1.0792628616797635,1.0722367150722762
29932.5,1.0627654605175334,1.0651436952572675,1.077889332019379,1.0720813936822513
29940.0,1.0630689311617951,1.0669107160162887,1.072625700171295,1.0713082446934257
29947.5,1.0635492558844355,1.0684680703983762,1.078161076211397,1.070738994137694
29955.0,1.0624415663959526,1.07066210318885,1.0756475443812452,1.0720875076922392
29962.5,1.0664435236551435,1.0649324654883572,1.0738359010778518,1.0721793066773317
29970.0,1.0644227898552876,1.0660547267398577,1.0754848732759832,1.0712033893503412
29977.5,1.0644229929556965,1.0674341522649318,1.0783249805361332,1.0748048573073181
29985.0,1.0630368574453217,1.0645288414369434,1.080643718995269,1.0744032852574619
29992.5,1.064413580271794,1.0642343499993352,1.075108917252361,1.0759005170434963
30000.0,1.064861419081684,1.0646676833503337,1.0775461061526077,1.0738959779885728
30007.5,1.0632685338304146,1.0679974102056888,1.0785846195469633,1.0701107476341205
30015.0,1.0621798879758353,1.0698355755228968,1.0775993103251953,1.0704711186532692
30022.5,1.064930881949508,1.066763515307849,1.0789443089935757,1.0717922689501609
30030.0,1.0644726647185367,1.062995672709928,1.0766529578299042,1.0721814346054341
30037.5,1.0633453337586858,1.06573183014178,1.0822171748370804,1.0735540814799014
30045.0,1.0619326791133976,1.0677619140083516,1.0801508555720918,1.0747734664039885
30052.5,1.0618859799386493,1.0664828254399685,1.0750382236203277,1.071149443960849
30060.0,1.0645954754847318,1.0690853523075194,1.0795165166568204,1.0718461449824055
30067.5,1.0657830926076133,1.064911996180881,1.0767177790720186,1.072222140729595
30075.0,1.0618115006357292,1.0673517630940481,1.0744839428347601,1.0731577017846128
30082.5,1.0638241128035124,1.066400467800494,1.077803705698159,1.0754554292633818
30090.0,1.0672287707311734,1.0672323542456328,1.078002589092617,1.0747541710710384
30097.5,1.0643075508164066,1.0668655677546983,1.0784437869057926,1.0743272077685981
30105.0,1.0655152846814693,1.066633451020114,1.0765566482373794,1.076663368902854
30112.5,1.0635131249022505,1.0633886772678118,1.0773373531634665,1.0787945522232298
30120.0,1.064656069057011,1.0657983354785066,1.0774038963942216,1.0736135150872212
30127.5,1.065917645765467,1.0689578952053225,1.0777207031813811,1.0712986050203321
30135.0,1.064333811512412,1.0668878729536095,1.080298202873451,1.075084130025402
30142.5,1.0646982690186504,1.0686407053448697,1.0754813895176076,1.0733315970429944
30150.0,1.0644465647927839,1.0664470975029312,1.0736927278963297,1.0731218399322024
30157.5,1.0642124548114713,1.0665911573497693,1.0773174161396464,1.0715785310666062
30165.0,1.065379469058687,1.0688917463636831,1.0796845101943278,1.0719403099288343
30172.5,1.0625459769785772,1.066085043628554,1.0748032541932233,1.073646104286833
30180.0,1.0637502655808737,1.062872367701163,1.0763957253756846,1.0735782541011964
30187.5,1.0666663469312334,1.0665205501302488,1.0752687060659956,1.0721466697933875
