,00:02:05,00:03:06,00:04:07,00:05:07
4582.5,0.0,0.0,0.0,0.0
4590.0,0.0,0.0,0.0,0.018476396621438303
4597.5,0.0,0.0,0.0,0.021007230207645597
4605.0,0.0,0.0,0.0,0.015408918730579677
4612.5,0.0,0.0,0.0,0.0
4620.0,0.0,0.0004580390329889366,0.0,0.0
4627.5,0.0,0.01032528698967069,0.0,0.0
4635.0,0.0,0.0,0.0,0.0
4642.5,0.0,0.0,0.0,0.0
4650.0,0.0,0.0,0.006497821712914208,0.0
4657.5,0.0,0.0,0.0,0.0
4665.0,0.0,0.0,0.0,0.0
4672.5,0.04755342299871656,0.0,0.0,0.0
4680.0,0.03361412282670521,0.0,0.0,0.0
4687.5,0.0,0.0,0.0,0.003943014862519684
4695.0,0.0,0.0,0.0,0.0
4702.5,0.0,0.0,0.0,0.0
4710.0,0.0,0.0,0.0,0.0
4717.5,0.0,0.0,0.0,0.0
4725.0,0.0,0.0,0.0,0.0
4732.5,0.0,0.0,0.0,0.002752062750860228
4740.0,0.0,0.0,0.0,0.0
4747.5,0.004586638731482027,0.0,0.0,0.0
4755.0,0.0,0.0,0.0,0.0
4762.5,0.0,0.036290205125591016,0.0,0.0
4770.0,0.0,0.0,0.0,0.0
4777.5,0.0,0.0,0.0,0.0
4785.0,0.023443616377410645,0.0,0.0,0.0021215330485771836
4792.5,0.0,0.0,0.004912341722882326,0.0510326250668332
4800.0,0.0,0.0,0.0,0.0
4807.5,0.0,0.0,0.0,0.0
4815.0,0.0,0.0009721606581958298,0.0,0.0
4822.5,0.0,0.0,0.0,0.034749923027045805
4830.0,0.0,0.0,0.0,0.0
4837.5,0.0,0.0,0.0,0.02178294260201008
4845.0,0.0,0.0,0.0,0.0
4852.5,0.0,0.023021474283720995,0.0,0.0
4860.0,0.0,0.08268362629220005,0.0,0.0
4867.5,0.0,0.0,0.0,0.0
4875.0,0.0,0.0,0.0,0.0
4882.5,0.041153160687369725,0.0,0.0,0.0
4890.0,0.0,0.0,0.0,0.0
4897.5,0.0,0.0,0.0,0.0
4905.0,0.0,0.0,0.0,0.0
4912.5,0.0,0.0,0.0,0.0
4920.0,0.0,0.0,0.0,0.0
4927.5,0.0,0.0,0.0,0.06069134105469395
4935.0,0.0,0.0,0.0,0.0060495107700910475
4942.5,0.0,0.0,0.0,0.0
4950.0,0.0,0.0,0.0,0.0
4957.5,0.0,0.0,0.0,0.0013517390551022804
4965.0,0.0,0.0245521489831301,0.0,0.030635923342647885
4972.5,0.0013525655446810646,0.005915762871827242,0.0,0.0
4980.0,0.0,0.06353888136588291,0.0,0.0
4987.5,0.0,0.0,0.0,0.0
4995.0,0.0,0.0,0.0,0.0
5002.5,0.003219493476049641,0.0,0.0,0.0
5010.0,0.0,0.0,0.0,0.0
5017.5,0.0,0.0,0.0,0.0
5025.0,0.0,0.08353297288675832,0.0,0.03818723475758016
5032.5,0.0,0.0,0.0,0.044174619357047896
5040.0,0.0,0.0,0.0,0.0
5047.5,0.0,0.0,0.0,0.0
5055.0,0.0,0.004468593627916504,0.0,0.0
5062.5,0.0,0.02806636847468031,0.0,0.0
5070.0,0.0,0.0,0.0,0.0
5077.5,0.0,0.0,0.0,0.0
5085.0,0.0,0.0,0.0,0.0
5092.5,0.0,0.011654074023023939,0.0,0.0
5100.0,0.0,0.03586249329232292,0.0,0.0
5107.5,0.002514140066335993,0.008158562867026512,0.0,0.0
5115.0,0.0,0.010418560991501102,0.0,0.0
5122.5,0.0,0.0,0.0,0.0
5130.0,0.0,0.0,0.0,0.0
5137.5,0.0,0.0,0.0,0.00670954793032284
5145.0,0.0,0.0,0.0,0.016579945016410403
5152.5,0.0,0.03467539120666887,0.0,0.0
5160.0,0.0,0.0,0.0,0.02362536390156517
5167.5,0.0,0.0,0.0,0.0
5175.0,0.0,0.0,0.0,0.0
5182.5,0.0,0.012798959160329916,0.0,0.0
5190.0,0.0,0.010100839261980337,0.0,0.0
5197.5,0.0,0.015207984779438542,0.0,0.0
5205.0,0.0,0.025371680137387758,0.0,0.0
5212.5,0.013326334327841194,0.0,0.0,0.009635797177031105
5220.0,0.0,0.0,0.0,0.031937885800772975
5227.5,0.0,0.047744139308862774,0.000450345381472723,0.001762580086390491
5235.0,0.0,0.0,0.0,0.04501085223119563
5242.5,0.0,0.04501068709982356,0.0,0.05477132873893956
5250.0,0.0,0.03686371140613501,0.0,0.008207819494540365
5257.5,0.03418558884894943,0.0,0.0,0.0170340814623463
5265.0,0.0,0.0,0.0,0.0
5272.5,0.0,0.0,0.0,0.0
5280.0,0.0,0.0,0.0,0.03609778931276037
5287.5,0.0,0.008488838957015318,0.0,0.02548913973111927
5295.0,0.0,0.0,0.0,0.06628388839164877
5302.5,0.0,0.0,0.0,0.0
5310.0,0.0,0.0,0.0,0.0
5317.5,0.014024630494513926,0.0,0.0,0.0
5325.0,0.0,0.0,0.0,0.010315348064797577
5332.5,0.0,0.0,0.0,0.0
5340.0,0.0,0.0,0.007621669814682112,0.01162661766642353
5347.5,0.0,0.030591673896666487,0.0,0.0
5355.0,0.025167311516343677,0.12296432490171942,0.0,0.0
5362.5,0.0,0.009927164932159338,0.0,0.01497567191363054
5370.0,0.0,0.0,0.0,0.0
5377.5,0.0,0.023891163228298633,0.0,0.0
5385.0,0.0,0.007847560569589324,0.0,0.028082866179292416
5392.5,0.0,0.0,0.0,0.013228684166412008
5400.0,0.0,0.0,0.0,0.0
5407.5,0.0,0.0,0.0,0.0
5415.0,0.0,0.06029185823217441,8.9079082539568e-05,0.0
5422.5,0.0,0.0,0.0,0.0
5430.0,0.0,0.036843383423550195,0.0,0.0
5437.5,0.0,0.06919104987279823,0.01033228013903669,0.0
5445.0,0.0,0.0,0.0,0.0
5452.5,0.0,0.0,0.0,0.010323286675289723
5460.0,0.0,0.0,0.0,0.012363030714858508
5467.5,0.0,0.0,0.0,0.057011260112448406
5475.0,0.0,0.0,0.0,0.02581278240497622
5482.5,0.0,0.0,0.0,0.0
5490.0,0.0,0.10948213072114504,0.0,0.0
5497.5,0.0,0.0,0.0,0.006597928582319054
5505.0,0.0,0.0,0.0,0.0
5512.5,0.0,0.0,0.0,0.06702250599971378
5520.0,0.04228474202303262,0.0,0.0,0.032253621129526025
5527.5,0.0056367638011559735,0.0,0.0,0.0
5535.0,0.0,0.0,0.0,0.0
5542.5,0.0,0.0,0.0,0.0
5550.0,0.0,0.00243806789431619,0.0,0.0
5557.5,0.0,0.03897968669811091,0.0,0.008603745865346556
5565.0,0.0,0.0,0.0,0.0
5572.5,0.0,0.0,0.0,0.0
5580.0,0.0,0.0,0.0,0.0
5587.5,0.011583805735569186,0.0,0.0,0.0
5595.0,0.0,0.0,0.0,0.0
5602.5,0.0,0.08043314083325458,0.0,0.007869524525973464
5610.0,0.0,0.0,0.0,0.00530888572454211
5617.5,0.016308607414765787,0.0,0.0,0.0
5625.0,0.0,0.04121306490963535,0.0,0.0
5632.5,0.0,0.012418354019877509,0.0,0.0
5640.0,0.0,0.0,0.0,0.030694216024885236
5647.5,0.0,0.018761839270378156,0.0,0.03675748667246118
5655.0,0.0,0.03321684100581224,0.0,0.021821281814267145
5662.5,0.0,0.05182546436993167,0.0,0.11182678158470173
5670.0,0.0,0.09604578682571144,0.0,0.0
5677.5,0.0,0.084720568417435,0.0,0.0
5685.0,0.0,0.0,0.0,0.0
5692.5,0.0,0.0,0.0,0.03365087501690941
5700.0,0.0,0.0071164557571365625,0.0,0.0
5707.5,0.0,0.0,0.0,0.017270978536749245
5715.0,0.0,0.0,0.0019363272367240076,0.0
5722.5,0.0,0.0,0.0,0.0
5730.0,0.0,0.0,0.0,0.0
5737.5,0.0,0.0,0.0,0.0
5745.0,0.0,0.0,0.0,0.0
5752.5,0.0,0.034514521702204544,0.0,0.022716323659383367
5760.0,0.050923087066607094,0.0,0.0,0.005636622355326351
5767.5,0.031235358190759174,0.0,0.0,0.0
5775.0,0.005744272173799157,0.022378636909502602,0.0,0.0
5782.5,0.0,0.027116970349382628,0.002157890658837921,0.0
5790.0,0.0,0.07803064060951675,0.0,0.003919457417680258
5797.5,0.0,0.05279224681531752,0.0,0.0
5805.0,0.0,0.0,0.0,0.0
5812.5,0.0,0.0,0.0,0.0
5820.0,0.0,0.0,0.003909057710559205,0.0
5827.5,0.0,0.0,0.0,0.016809825495360028
5835.0,0.0,0.0,0.0,0.0
5842.5,0.011118476510788185,0.009074038531596391,0.0,0.0
5850.0,0.008478707843501928,0.0,0.0003335054196273123,0.0
5857.5,0.0,0.054736041870002645,0.0,0.017010533921615674
5865.0,0.0,0.04470902608632678,0.0,0.0
5872.5,0.0,0.03957322486545285,0.0,0.0
5880.0,0.0,0.061969238350782746,0.0,0.0
5887.5,0.0,0.030309438107131693,0.0,0.07423017132069573
5895.0,0.0,0.031527581552609575,0.0,0.01440721502447455
5902.5,0.0,0.0,0.0,0.010026230780905001
5910.0,0.0,0.0,0.0,0.048354819997525764
5917.5,0.026343537923794527,0.08366841823015461,0.0,0.0
5925.0,0.0,0.0,0.0,0.0
5932.5,0.0,0.0,0.0,0.00860813117497837
5940.0,0.0,0.0,0.0,0.001757279681191533
5947.5,0.0,0.0,0.0,0.016942137711645638
5955.0,0.0,0.005533428621958985,0.0,0.0
5962.5,0.0,0.0,0.009861556892428755,0.04293083585707285
5970.0,0.0,0.05655148287202081,0.0,0.035603021212196
5977.5,0.0,0.0,0.0,0.0
5985.0,0.010469757486262136,0.03568239527127726,0.0,0.03317888637519152
5992.5,0.019606025470275092,0.019606025470275092,0.019606025470275092,0.019606025470275092
6000.0,0.0,0.0,0.0,0.0
