29,5.091277,5.093066,5.090647,5.091094,5.091826,5.093168,5.090647,5.090586,5.092212,5.093595,5.095526,5.095709,5.095668,5.095038,5.096583,5.095851,5.095790,5.094144,5.097172,5.099266,5.096989,5.095343,5.095119,5.095140,5.095424,5.094794,5.096664,5.096786
30,5.090993,5.091542,5.091135,5.090891,5.091216,5.090810,5.090749,5.090119,5.092009,5.092721,5.095485,5.095709,5.094022,5.095851,5.095485,5.096054,5.096685,5.094672,5.097925,5.097010,5.097457,5.096136,5.095058,5.095607,5.095607,5.095282,5.097132,5.096176
31,5.092050,5.092070,5.091725,5.092436,5.092131,5.092131,5.092273,5.089915,5.092090,5.094123,5.096197,5.095201,5.095648,5.097111,5.097355,5.096319,5.096359,5.096461,5.096888,5.098331,5.097294,5.096949,5.096115,5.097294,5.095506,5.096441,5.096664,5.096969
32,5.092538,5.092741,5.091237,5.093493,5.093310,5.092192,5.091399,5.091582,5.093818,5.095323,5.096095,5.097132,5.095932,5.096095,5.098270,5.096400,5.095221,5.096786,5.097172,5.099002,5.097965,5.096380,5.095058,5.096766,5.096136,5.096766,5.097620,5.097457
33,5.092456,5.092456,5.091907,5.093127,5.092965,5.092741,5.091318,5.090281,5.092395,5.093961,5.095851,5.095607,5.095262,5.096380,5.096278,5.097559,5.096115,5.095526,5.097254,5.098555,5.097111,5.097172,5.095790,5.096481,5.096136,5.096095,5.097925,5.096827
34,5.092111,5.092172,5.091094,5.091298,5.092578,5.091094,5.091582,5.090464,5.092029,5.093351,5.096014,5.095648,5.096054,5.095729,5.095729,5.095262,5.095709,5.094794,5.097213,5.097701,5.097782,5.096746,5.095363,5.097172,5.094245,5.094814,5.097213,5.096319
35,5.091481,5.091318,5.092029,5.091542,5.091379,5.092029,5.091684,5.089976,5.091501,5.092904,5.096420,5.095912,5.095201,5.095932,5.096502,5.094875,5.096115,5.097071,5.096624,5.098128,5.098819,5.095546,5.095587,5.095831,5.094936,5.095749,5.097843,5.096949
36,5.090545,5.091501,5.091277,5.092558,5.091785,5.093046,5.092334,5.090810,5.092965,5.094489,5.096746,5.095831,5.096583,5.095485,5.095993,5.095770,5.096217,5.096705,5.097030,5.097986,5.097233,5.096786,5.096034,5.096095,5.095973,5.095851,5.098494,5.096502
37,5.091826,5.092050,5.091704,5.091379,5.091094,5.091664,5.092558,5.090993,5.093371,5.093473,5.095790,5.094611,5.095648,5.095506,5.096868,5.096258,5.095851,5.095221,5.097071,5.097864,5.098799,5.097335,5.094896,5.097315,5.095688,5.095546,5.096237,5.096095
38,5.090647,5.091826,5.092029,5.091887,5.090993,5.091257,5.091054,5.091338,5.093391,5.094997,5.096380,5.095709,5.095668,5.095851,5.096603,5.096929,5.095567,5.095384,5.097457,5.098209,5.098270,5.096542,5.096522,5.096258,5.097193,5.095668,5.096156,5.096868
39,5.091765,5.092253,5.091155,5.091664,5.092395,5.092761,5.091216,5.091216,5.092721,5.094367,5.095912,5.096237,5.095201,5.095729,5.095749,5.097071,5.095953,5.095648,5.098311,5.099449,5.097721,5.097132,5.096115,5.097233,5.096624,5.095688,5.097213,5.096136
40,5.091623,5.091664,5.091989,5.091765,5.092294,5.092782,5.092416,5.091074,5.093615,5.094489,5.096868,5.095140,5.095079,5.095810,5.097050,5.097294,5.095506,5.095445,5.096949,5.098555,5.098534,5.097803,5.094957,5.096095,5.095404,5.094692,5.096949,5.095912
41,5.091135,5.092029,5.091318,5.091054,5.091237,5.091806,5.091420,5.091074,5.093452,5.093208,5.095871,5.095953,5.095018,5.095912,5.096014,5.095871,5.094652,5.096115,5.096380,5.098799,5.098473,5.096136,5.095363,5.096176,5.096522,5.095323,5.097843,5.096705
42,5.091704,5.091603,5.091155,5.091176,5.091216,5.092029,5.091277,5.090606,5.093086,5.093168,5.095546,5.095180,5.095851,5.096176,5.095526,5.096685,5.094713,5.095485,5.096827,5.097742,5.096481,5.096644,5.095038,5.096217,5.096075,5.096420,5.096807,5.097538
43,5.091664,5.091603,5.091237,5.092497,5.091643,5.092965,5.091806,5.088858,5.091582,5.092802,5.096746,5.095546,5.095749,5.097091,5.096217,5.095688,5.095119,5.095343,5.097437,5.098067,5.097152,5.097335,5.094896,5.095465,5.096339,5.095587,5.096624,5.096542
44,5.091460,5.092578,5.091420,5.092050,5.091460,5.092782,5.091684,5.090545,5.092151,5.094367,5.096563,5.095119,5.095262,5.095953,5.096847,5.096176,5.096380,5.095465,5.096400,5.098128,5.097233,5.096034,5.095770,5.096969,5.096461,5.094631,5.097355,5.096969
45,5.090403,5.092721,5.090830,5.091664,5.091196,5.090932,5.091948,5.090871,5.092924,5.094205,5.096908,5.095099,5.095892,5.095607,5.097091,5.096481,5.095445,5.095973,5.098331,5.098799,5.097742,5.096705,5.095871,5.096420,5.096115,5.095648,5.098148,5.097071
46,5.091989,5.092965,5.091277,5.091603,5.090424,5.091542,5.092253,5.090383,5.092843,5.094652,5.096624,5.095587,5.096156,5.096095,5.097193,5.097538,5.096034,5.096115,5.097681,5.097640,5.098087,5.096237,5.095363,5.097640,5.095241,5.095668,5.098982,5.096359
47,5.089915,5.091562,5.091298,5.091907,5.090606,5.092273,5.091338,5.090749,5.093005,5.094103,5.095790,5.096420,5.095810,5.096359,5.097010,5.097030,5.096644,5.095363,5.097701,5.097965,5.098108,5.096603,5.095770,5.097416,5.095445,5.095363,5.096949,5.096664
48,5.090850,5.091725,5.091074,5.091298,5.091603,5.091237,5.090586,5.090403,5.092741,5.094001,5.096197,5.094570,5.095140,5.096298,5.097274,5.096298,5.096217,5.095485,5.098230,5.097782,5.096400,5.096502,5.096908,5.095749,5.095099,5.095241,5.097437,5.096217
49,5.091318,5.092395,5.090220,5.091603,5.091338,5.092273,5.091968,5.091338,5.092924,5.093859,5.096380,5.095384,5.095363,5.096237,5.095201,5.096563,5.095363,5.096278,5.097152,5.098006,5.095749,5.096258,5.096563,5.096522,5.096197,5.095241,5.096989,5.096685
50,5.090667,5.091582,5.090789,5.091684,5.091216,5.091399,5.090810,5.090667,5.093737,5.093229,5.095180,5.095445,5.096115,5.095688,5.096136,5.096624,5.097152,5.095140,5.096908,5.097884,5.096847,5.097355,5.095241,5.095770,5.096034,5.096176,5.096502,5.096420
51,5.091664,5.092192,5.091501,5.092029,5.091664,5.091379,5.090606,5.090078,5.092843,5.093290,5.096685,5.095201,5.096278,5.094896,5.096441,5.095241,5.095404,5.096868,5.095993,5.098697,5.097762,5.095831,5.095587,5.096522,5.096156,5.095079,5.097681,5.097904
52,5.091826,5.091460,5.091989,5.092538,5.091318,5.093005,5.091196,5.090993,5.092944,5.093513,5.095526,5.096664,5.096075,5.095099,5.096989,5.096237,5.094794,5.094835,5.096868,5.098494,5.098047,5.096339,5.094997,5.096827,5.095282,5.095607,5.096929,5.096339
53,5.091277,5.091115,5.091033,5.093107,5.091664,5.091765,5.091745,5.091033,5.092782,5.093107,5.096136,5.094753,5.095749,5.096624,5.097355,5.095892,5.095241,5.095465,5.097457,5.097030,5.097701,5.097620,5.094997,5.096908,5.095404,5.096746,5.097213,5.096380
54,5.091399,5.091501,5.090586,5.091135,5.091481,5.092721,5.091460,5.090647,5.092416,5.093757,5.096563,5.094855,5.095282,5.095993,5.097355,5.096400,5.096929,5.095912,5.097010,5.098026,5.096908,5.097111,5.095363,5.095668,5.095892,5.095201,5.096725,5.097132
55,5.091806,5.092395,5.090383,5.091196,5.091318,5.092680,5.091013,5.090627,5.092131,5.092985,5.095993,5.096420,5.094794,5.096969,5.096522,5.096603,5.096664,5.096095,5.096095,5.097925,5.097721,5.096563,5.095567,5.096624,5.095892,5.095851,5.097274,5.097050
56,5.091379,5.092334,5.091603,5.090566,5.091643,5.091277,5.091257,5.091257,5.092375,5.094448,5.095262,5.095038,5.096034,5.096156,5.095424,5.096034,5.095180,5.095648,5.097457,5.097864,5.098209,5.096420,5.095993,5.095648,5.097152,5.095709,5.097050,5.095953
57,5.091826,5.092050,5.091704,5.092924,5.092273,5.091968,5.090363,5.091176,5.091968,5.093900,5.095668,5.095262,5.095709,5.095648,5.096847,5.096278,5.096258,5.095993,5.097010,5.096969,5.096766,5.097416,5.094957,5.095119,5.096095,5.095323,5.095810,5.095485
58,5.091704,5.091440,5.091440,5.092090,5.091318,5.091155,5.091074,5.090363,5.092538,5.092965,5.095607,5.096176,5.095851,5.094753,5.096624,5.096766,5.095546,5.095526,5.096746,5.097681,5.096624,5.095241,5.095201,5.096685,5.095790,5.094774,5.096746,5.095790
59,5.091359,5.091420,5.090708,5.091806,5.091582,5.090505,5.091948,5.090728,5.092151,5.093452,5.096095,5.095851,5.095241,5.095038,5.095668,5.096522,5.095607,5.094997,5.096705,5.098921,5.096929,5.096441,5.097396,5.097559,5.094977,5.094509,5.098026,5.096949
60,5.092090,5.093026,5.091237,5.092517,5.093107,5.091928,5.091277,5.091196,5.092273,5.093310,5.096197,5.095892,5.094428,5.096258,5.096176,5.096217,5.095567,5.095953,5.097640,5.098250,5.097742,5.097376,5.096766,5.096197,5.095648,5.094570,5.096908,5.095628
61,5.091257,5.091359,5.091725,5.091562,5.091664,5.092619,5.091094,5.089631,5.093412,5.093635,5.096563,5.095892,5.095079,5.097010,5.096827,5.097111,5.095384,5.096989,5.097986,5.098270,5.098087,5.096786,5.095526,5.096420,5.095871,5.094692,5.096298,5.096319
62,5.091765,5.091867,5.090850,5.091806,5.090871,5.092131,5.091582,5.091054,5.093086,5.091806,5.095688,5.095384,5.095302,5.096014,5.096624,5.096014,5.096237,5.095892,5.095953,5.099266,5.097559,5.096868,5.096034,5.095546,5.095953,5.095099,5.098209,5.097030
63,5.091623,5.090911,5.090911,5.091501,5.090749,5.092334,5.091887,5.090220,5.092355,5.094001,5.097050,5.095323,5.095323,5.095567,5.097762,5.096176,5.095892,5.095363,5.096441,5.097355,5.097864,5.095953,5.095567,5.096278,5.095587,5.094591,5.098189,5.097437
64,5.090769,5.089753,5.090952,5.091176,5.091481,5.093086,5.091806,5.090789,5.093554,5.092822,5.095749,5.094835,5.094977,5.096237,5.096298,5.097742,5.095526,5.095445,5.096949,5.097945,5.097803,5.096563,5.094652,5.096847,5.095729,5.095363,5.097457,5.096827
65,5.090281,5.091704,5.091054,5.092456,5.092680,5.092538,5.092721,5.091094,5.092924,5.093595,5.095688,5.095241,5.095688,5.096197,5.095424,5.096685,5.095343,5.095871,5.097091,5.097965,5.097762,5.097477,5.095485,5.096461,5.095546,5.095180,5.097762,5.096136
66,5.091684,5.092436,5.091216,5.091704,5.092558,5.093310,5.090993,5.090667,5.093066,5.093269,5.095973,5.095912,5.095892,5.095973,5.096969,5.096481,5.095912,5.095749,5.096969,5.098860,5.097660,5.097193,5.096258,5.096278,5.095343,5.096502,5.098128,5.096339
67,5.091643,5.092395,5.090119,5.091704,5.090850,5.093046,5.092619,5.090017,5.092497,5.093005,5.097477,5.095749,5.095892,5.093839,5.097437,5.096644,5.096054,5.096258,5.096888,5.097376,5.098494,5.097091,5.094550,5.096237,5.096176,5.096176,5.096176,5.095973
68,5.090932,5.092721,5.091643,5.091176,5.091765,5.091501,5.092050,5.089732,5.093737,5.094123,5.096583,5.095688,5.094875,5.096664,5.096522,5.095688,5.094733,5.095871,5.097559,5.097274,5.098717,5.096624,5.095262,5.096522,5.095465,5.095709,5.097233,5.096664
69,5.090484,5.091928,5.092334,5.090952,5.091562,5.091135,5.091074,5.090749,5.092416,5.093961,5.095953,5.094774,5.094123,5.096278,5.095709,5.096176,5.095465,5.096339,5.097010,5.097660,5.097782,5.097111,5.096136,5.097010,5.096766,5.095221,5.098128,5.095973
70,5.090810,5.091501,5.090545,5.092050,5.091623,5.092233,5.091481,5.090017,5.092619,5.093229,5.096420,5.093778,5.095506,5.097071,5.097294,5.095323,5.095058,5.094713,5.097132,5.098169,5.097945,5.096949,5.096685,5.096929,5.095688,5.095079,5.096766,5.096827
71,5.090545,5.091135,5.091298,5.091379,5.092843,5.091562,5.091521,5.091074,5.093046,5.094306,5.096502,5.095445,5.095180,5.096197,5.096420,5.095912,5.096664,5.095810,5.097599,5.098392,5.098270,5.097010,5.095993,5.096034,5.095343,5.095323,5.096705,5.096420
72,5.091338,5.091603,5.090993,5.093574,5.092904,5.093290,5.091135,5.091298,5.092497,5.093005,5.096014,5.094875,5.094266,5.095729,5.096705,5.096095,5.096054,5.096563,5.098189,5.097681,5.097599,5.096400,5.095892,5.095932,5.094591,5.094835,5.096685,5.096664
73,5.092517,5.091359,5.091440,5.092680,5.092070,5.093269,5.091359,5.091176,5.092375,5.093269,5.096441,5.094957,5.096644,5.096725,5.095749,5.096014,5.096380,5.095363,5.096725,5.098534,5.097538,5.097030,5.095688,5.096969,5.096197,5.095993,5.098230,5.096827
74,5.091846,5.090688,5.091359,5.091501,5.090891,5.093086,5.090749,5.090545,5.092843,5.094144,5.096095,5.096481,5.095749,5.095160,5.096664,5.096624,5.095343,5.095567,5.097701,5.097925,5.097274,5.096989,5.095749,5.096237,5.095404,5.095871,5.096989,5.097213
75,5.091603,5.091785,5.091664,5.092192,5.090932,5.091806,5.092029,5.090058,5.093107,5.093351,5.095749,5.096136,5.095953,5.096034,5.096298,5.096278,5.096217,5.095729,5.096441,5.098555,5.097294,5.095973,5.095546,5.096888,5.095892,5.095953,5.097274,5.097355
76,5.092639,5.092639,5.091176,5.091298,5.091664,5.091989,5.091399,5.090444,5.092253,5.093208,5.097559,5.095953,5.094570,5.095648,5.096258,5.096156,5.095953,5.095323,5.096258,5.098921,5.098250,5.096054,5.095119,5.096725,5.097091,5.095953,5.097620,5.097294
77,5.092111,5.091826,5.090688,5.091359,5.091826,5.091074,5.091785,5.090708,5.092294,5.095201,5.095993,5.096237,5.094408,5.096481,5.096014,5.096054,5.095912,5.095302,5.098067,5.098108,5.098636,5.096441,5.095262,5.096034,5.097396,5.095343,5.097884,5.096725
78,5.091481,5.090891,5.091948,5.092660,5.091846,5.091460,5.091867,5.091054,5.092456,5.093127,5.096969,5.094875,5.095079,5.096502,5.096522,5.096888,5.096156,5.096054,5.096400,5.098331,5.098494,5.097518,5.095445,5.096176,5.096054,5.094814,5.098026,5.096319
79,5.090403,5.092578,5.091115,5.090911,5.091928,5.091033,5.090769,5.090586,5.093107,5.093066,5.097416,5.093635,5.095932,5.096136,5.096034,5.096420,5.096359,5.096380,5.096278,5.097213,5.098799,5.096197,5.095424,5.096481,5.095160,5.094977,5.097111,5.097396
80,5.091826,5.092436,5.090911,5.092538,5.091399,5.091785,5.091460,5.091359,5.093554,5.093818,5.094570,5.095323,5.095302,5.096989,5.097498,5.097030,5.095058,5.096847,5.097620,5.097681,5.098148,5.095993,5.095567,5.096156,5.095810,5.096400,5.097050,5.097193
81,5.091623,5.092334,5.091135,5.091745,5.091887,5.092212,5.091318,5.090911,5.093066,5.093513,5.096603,5.095465,5.094753,5.096380,5.097376,5.097091,5.096319,5.095953,5.097640,5.097701,5.097274,5.096522,5.095506,5.097294,5.095241,5.094428,5.096929,5.097233
82,5.090322,5.093493,5.092151,5.091257,5.091867,5.091846,5.090505,5.089651,5.092497,5.094225,5.096258,5.095668,5.095404,5.095018,5.095485,5.096136,5.095567,5.095058,5.097071,5.099124,5.097152,5.096705,5.096014,5.096624,5.095343,5.095099,5.096746,5.096522
83,5.090952,5.091460,5.091257,5.092355,5.092680,5.092924,5.092416,5.091277,5.093046,5.094347,5.096807,5.095546,5.096868,5.095384,5.096298,5.096014,5.094672,5.095851,5.097498,5.099815,5.096969,5.096786,5.095628,5.095973,5.096095,5.095892,5.097925,5.096624
84,5.090322,5.091928,5.090769,5.092212,5.091725,5.092639,5.091623,5.089956,5.092843,5.094875,5.095404,5.095038,5.095302,5.097701,5.096868,5.095729,5.096075,5.095282,5.096807,5.098351,5.098351,5.097681,5.094916,5.096319,5.095628,5.095140,5.097172,5.095241
85,5.090220,5.091582,5.091765,5.092782,5.091948,5.091196,5.092619,5.090606,5.093046,5.093798,5.095323,5.094957,5.095790,5.096502,5.096075,5.096014,5.095262,5.095932,5.096380,5.097782,5.098067,5.097294,5.095282,5.095810,5.096217,5.094408,5.097213,5.096278
86,5.090830,5.091785,5.091928,5.091277,5.091989,5.091664,5.092233,5.090667,5.092090,5.093229,5.095953,5.095160,5.095038,5.094977,5.094896,5.096502,5.096156,5.095668,5.097132,5.097376,5.096095,5.097010,5.095404,5.096644,5.095892,5.095160,5.097803,5.096319
87,5.091745,5.091907,5.091501,5.090647,5.091603,5.091989,5.091562,5.089773,5.092477,5.094835,5.096095,5.094631,5.094997,5.095241,5.096095,5.096908,5.096298,5.095119,5.096644,5.098067,5.097884,5.096949,5.094672,5.096441,5.096136,5.095688,5.097925,5.095871
88,5.090972,5.092111,5.090505,5.090932,5.091054,5.092477,5.091643,5.091237,5.093086,5.093798,5.096481,5.094448,5.096095,5.096481,5.096115,5.096176,5.094408,5.095221,5.097335,5.098656,5.097742,5.096766,5.095180,5.096563,5.095790,5.095831,5.096908,5.097111
89,5.091623,5.092334,5.090220,5.091420,5.090688,5.092660,5.091460,5.091054,5.092558,5.093026,5.096237,5.094896,5.096217,5.095018,5.096868,5.096095,5.095506,5.095628,5.096766,5.098656,5.096908,5.096583,5.096278,5.097172,5.095973,5.094591,5.096644,5.096847
90,5.090281,5.091968,5.091481,5.092151,5.091948,5.093026,5.092639,5.090708,5.092985,5.094144,5.096847,5.094611,5.094875,5.096725,5.098290,5.096217,5.094103,5.096807,5.095892,5.098067,5.097050,5.097681,5.096014,5.096176,5.096969,5.095831,5.096420,5.097233
91,5.090952,5.091887,5.091684,5.092436,5.091826,5.091399,5.092253,5.091704,5.093412,5.093473,5.097803,5.095323,5.094692,5.096014,5.097172,5.096949,5.095018,5.094611,5.097579,5.098209,5.096339,5.097010,5.094997,5.096258,5.095018,5.094489,5.098392,5.096847
92,5.090322,5.091785,5.091867,5.092395,5.092558,5.091846,5.090586,5.091907,5.092456,5.093676,5.096542,5.094753,5.095119,5.095485,5.095892,5.096746,5.094855,5.094367,5.096624,5.098412,5.098128,5.097233,5.095953,5.096359,5.095973,5.094835,5.097416,5.097030
93,5.091155,5.091501,5.090993,5.092334,5.091907,5.092172,5.091521,5.090545,5.092660,5.093757,5.096441,5.096298,5.095160,5.096075,5.095770,5.096075,5.095567,5.095973,5.097152,5.098026,5.098189,5.096136,5.095587,5.096542,5.096400,5.095241,5.097010,5.097091
94,5.091928,5.090789,5.091826,5.091359,5.091277,5.092355,5.091826,5.090952,5.092477,5.094022,5.096258,5.096725,5.094916,5.095465,5.095445,5.096115,5.094896,5.095567,5.096827,5.098047,5.096644,5.096115,5.095932,5.096603,5.095546,5.095546,5.097660,5.096603
95,5.092233,5.091968,5.092660,5.091745,5.090749,5.093107,5.091399,5.090139,5.093656,5.094164,5.096664,5.095262,5.095018,5.096522,5.096908,5.095770,5.095567,5.095953,5.097132,5.097904,5.097213,5.097172,5.097091,5.096603,5.096441,5.095445,5.097559,5.096298
96,5.090911,5.092029,5.090159,5.090667,5.091989,5.091907,5.092212,5.090363,5.093269,5.093452,5.096278,5.095282,5.096156,5.095038,5.096420,5.096563,5.096400,5.095018,5.096664,5.097233,5.098412,5.098473,5.095485,5.097213,5.096644,5.095567,5.098230,5.096319
97,5.091745,5.092050,5.092090,5.090769,5.091643,5.092294,5.092111,5.090180,5.091745,5.094042,5.095628,5.095770,5.094733,5.095587,5.096380,5.096441,5.095831,5.096197,5.097925,5.097782,5.097843,5.097132,5.095282,5.096420,5.094489,5.095506,5.098230,5.096115
