18,5.479971,5.453118,5.419515,5.385954,5.386218,5.344830,5.358714,5.372557,5.379632,5.386584,5.406302,5.414230,5.420186,5.434395,5.398049,5.387295,5.387600,5.399838,5.414576,5.407014,5.413417,5.425959,5.397175,5.404879,5.364223,5.378839,5.373106,5.362597
19,5.660627,5.624484,5.588889,5.524469,5.488936,5.480683,5.481028,5.527315,5.516562,5.546261,5.528108,5.552421,5.555429,5.574619,5.524835,5.504588,5.512435,5.536260,5.559027,5.556669,5.581978,5.579335,5.487675,5.528291,5.482553,5.483346,5.463770,5.480581
20,5.895966,5.834107,5.770724,5.722750,5.672275,5.663697,5.683374,5.697726,5.718298,5.742082,5.765622,5.774891,5.759462,5.774891,5.718522,5.712789,5.718257,5.715594,5.726368,5.763223,5.785320,5.758039,5.680081,5.690367,5.661400,5.637961,5.610844,5.664347
21,6.114127,6.075097,5.956808,5.975428,5.873178,5.849130,5.914688,5.887021,5.959877,5.961077,6.029765,6.004558,6.014255,5.984982,5.971871,5.923835,5.970529,5.981283,5.950404,5.977563,5.985145,5.954307,5.905256,5.881695,5.847666,5.835144,5.846528,5.873096
22,6.374367,6.311106,6.234835,6.204872,6.121242,6.093474,6.119189,6.172916,6.196740,6.218776,6.273865,6.294702,6.292120,6.272605,6.223147,6.205685,6.228940,6.239633,6.235709,6.231176,6.242865,6.223614,6.214751,6.124108,6.115184,6.035681,6.058611,6.069303
23,6.631660,6.507862,6.502374,6.479443,6.433441,6.347290,6.386646,6.440088,6.467450,6.491071,6.579559,6.538903,6.582974,6.582141,6.479464,6.477228,6.493206,6.490644,6.498755,6.491051,6.500930,6.489607,6.467064,6.402481,6.298320,6.264657,6.301877,6.361317
24,6.811991,6.686058,6.736899,6.739176,6.684798,6.599298,6.652253,6.707667,6.740944,6.752552,6.857058,6.808312,6.825956,6.859071,6.718238,6.714599,6.731553,6.704455,6.726349,6.720880,6.770888,6.685835,6.687400,6.615235,6.562972,6.526605,6.533699,6.588565
25,6.940648,6.876817,6.917270,6.987260,6.864763,6.858380,6.849029,6.935179,6.902187,6.966383,6.987768,7.018830,6.970428,7.025091,6.920726,6.911131,6.849029,6.884989,6.903894,6.872691,6.954999,6.850736,6.787028,6.791378,6.759849,6.665710,6.700410,6.787618
26,7.094552,7.064995,7.099207,7.144478,7.099390,6.990573,7.077192,7.079651,7.080383,7.084042,7.131386,7.140981,7.179015,7.151938,7.093881,7.060502,7.042735,7.056558,7.047797,6.996306,7.021289,7.036820,6.966139,6.927272,6.894909,6.809084,6.860738,6.969717
27,7.213898,7.212780,7.283745,7.317023,7.206641,7.154926,7.270004,7.231665,7.297040,7.246952,7.294438,7.299845,7.344811,7.251586,7.280473,7.180113,7.168241,7.133907,7.144173,7.122686,7.192350,7.177511,7.145413,6.983154,6.989049,6.925117,6.976080,7.030539
28,7.386667,7.420045,7.432852,7.476009,7.376686,7.332655,7.382581,7.412849,7.430433,7.451330,7.441024,7.428278,7.429498,7.423217,7.343449,7.305700,7.252908,7.197290,7.246260,7.253701,7.300394,7.247318,7.233677,7.108456,7.125207,7.045378,7.120450,7.156248
29,7.524085,7.463893,7.525996,7.510607,7.531769,7.480888,7.538294,7.541099,7.492718,7.550288,7.556041,7.540266,7.466068,7.510871,7.394717,7.324442,7.363208,7.279680,7.312693,7.317632,7.348165,7.269414,7.300902,7.198449,7.205157,7.164297,7.188996,7.260612
30,7.408377,7.445008,7.475602,7.444399,7.546425,7.488328,7.553865,7.609951,7.510099,7.569294,7.555919,7.493084,7.422241,7.425453,7.401506,7.309664,7.359549,7.310985,7.303443,7.322613,7.310518,7.286510,7.328630,7.177734,7.221663,7.125288,7.145697,7.228372
31,7.203409,7.299439,7.313790,7.135818,7.384532,7.481579,7.559883,7.571754,7.482880,7.485421,7.491743,7.394818,7.353938,7.332025,7.353146,7.328488,7.240040,7.250163,7.294885,7.252318,7.245854,7.244472,7.220362,7.124983,7.153930,7.036129,7.083331,7.128134
32,6.864336,7.020252,7.026859,6.896251,7.179564,7.324951,7.392704,7.471089,7.279842,7.318710,7.342026,7.299764,7.245285,7.191761,7.253721,7.160415,7.125999,7.120877,7.125552,7.074854,7.071317,7.015841,7.053469,6.948880,7.040377,6.962114,6.911782,7.026473
33,6.639080,6.703093,6.719681,6.639100,6.873240,7.054729,7.069162,7.121812,7.120409,7.121730,7.139497,7.145738,7.029502,7.031494,7.006368,6.988744,7.022550,6.900378,6.904057,6.924019,6.893344,6.812052,6.883119,6.805100,6.874175,6.806319,6.759910,6.830734
34,6.413296,6.481171,6.528983,6.397054,6.606819,6.806848,6.826729,6.821139,6.958821,6.929711,6.971424,6.931297,6.843459,6.756312,6.799794,6.852993,6.808921,6.737387,6.764687,6.734399,6.712871,6.679452,6.688640,6.633165,6.642150,6.561610,6.612450,6.668820
35,6.231359,6.286021,6.283948,6.249878,6.358166,6.547034,6.525832,6.608791,6.739501,6.734114,6.730943,6.650626,6.641784,6.624667,6.593830,6.671646,6.616089,6.592956,6.584032,6.582548,6.566854,6.523718,6.569090,6.448057,6.493490,6.478244,6.499324,6.497759
36,6.117156,6.090323,6.117583,6.098393,6.162955,6.288867,6.346741,6.401079,6.546384,6.520201,6.527214,6.451452,6.417016,6.464462,6.387723,6.473264,6.451980,6.475459,6.448199,6.437811,6.459014,6.426834,6.408722,6.353023,6.328629,6.372294,6.405368,6.377600
37,5.987625,5.999192,6.024744,6.016430,6.073206,6.139456,6.226236,6.219975,6.370119,6.345684,6.327897,6.274841,6.251464,6.292384,6.268925,6.288359,6.364468,6.316940,6.337208,6.262380,6.284415,6.284639,6.282932,6.239185,6.250366,6.187328,6.242601,6.246869
38,5.922900,5.923917,5.888668,5.919404,5.933064,5.975652,6.043263,6.073694,6.200481,6.190378,6.127442,6.132341,6.128357,6.143115,6.147180,6.166106,6.243068,6.185397,6.217048,6.197167,6.151449,6.164459,6.208917,6.174400,6.122360,6.110387,6.137626,6.098413
39,5.833375,5.807620,5.824472,5.839738,5.817682,5.863278,5.925502,5.945424,6.010880,6.020618,6.031432,6.008543,6.001611,6.022894,5.978640,6.035599,6.106849,6.105447,6.109309,6.134292,6.062961,6.074202,6.045377,6.066214,5.977624,6.011389,6.036474,6.026635
40,5.753018,5.724701,5.745517,5.747265,5.767350,5.771680,5.832969,5.859883,5.863725,5.877894,5.920136,5.866043,5.897145,5.902755,5.863481,5.898771,5.994191,6.007364,6.021776,6.019804,5.981893,5.944489,5.954815,5.948981,5.918997,5.909138,5.936053,5.911740
41,5.676259,5.656866,5.670364,5.673109,5.677438,5.700145,5.765439,5.748587,5.750355,5.767716,5.840836,5.826870,5.792130,5.813718,5.809876,5.786194,5.858745,5.919506,5.943432,5.901515,5.935524,5.886777,5.913570,5.906394,5.845471,5.873767,5.856631,5.855431
42,5.616149,5.603525,5.609664,5.601737,5.606392,5.645645,5.714984,5.698458,5.709963,5.690611,5.753323,5.750843,5.758873,5.747265,5.736532,5.748851,5.787718,5.833985,5.873889,5.849252,5.870881,5.861123,5.819044,5.817743,5.778266,5.787007,5.789365,5.818190
43,5.573663,5.566223,5.564983,5.543476,5.553559,5.562808,5.645239,5.636945,5.651581,5.637819,5.651053,5.684777,5.721347,5.673962,5.681585,5.690103,5.694331,5.755783,5.786133,5.767634,5.795850,5.786560,5.781762,5.749217,5.716245,5.736166,5.723095,5.721693
44,5.538496,5.544615,5.535894,5.534735,5.514265,5.528901,5.595618,5.613832,5.610844,5.618893,5.593117,5.636376,5.622959,5.642108,5.633692,5.646621,5.650727,5.716123,5.699759,5.690143,5.717160,5.705410,5.742570,5.709415,5.662599,5.671055,5.667661,5.662131
45,5.528006,5.498653,5.492473,5.503755,5.509264,5.503267,5.567240,5.545489,5.575046,5.581205,5.558478,5.581856,5.563662,5.604359,5.615356,5.653959,5.622532,5.658696,5.641173,5.642250,5.629972,5.619422,5.652780,5.665303,5.656744,5.618121,5.619320,5.626537
46,5.506398,5.465233,5.469360,5.475458,5.475702,5.459521,5.523819,5.470884,5.498734,5.536016,5.523209,5.526401,5.520993,5.551140,5.553559,5.551953,5.566508,5.591389,5.611047,5.600131,5.592467,5.584824,5.621089,5.583746,5.606778,5.563886,5.577871,5.580799
47,5.469340,5.458505,5.452955,5.437180,5.468852,5.433135,5.504995,5.436835,5.485724,5.493957,5.488794,5.468506,5.490664,5.523250,5.503409,5.507556,5.507373,5.566427,5.546993,5.548761,5.569273,5.512293,5.571346,5.530852,5.536666,5.514285,5.541118,5.559515
48,5.455943,5.451308,5.431306,5.417483,5.451349,5.426264,5.447304,5.409270,5.442100,5.469787,5.445901,5.451430,5.458444,5.459216,5.467571,5.477369,5.464969,5.502718,5.504914,5.500299,5.508207,5.502576,5.499832,5.497941,5.513106,5.491639,5.494567,5.506377
49,5.439030,5.416263,5.411221,5.423256,5.427565,5.420816,5.410571,5.399451,5.386360,5.429415,5.413884,5.422158,5.437445,5.429110,5.421568,5.436388,5.457183,5.449459,5.465965,5.496803,5.487127,5.495786,5.476678,5.488163,5.479890,5.472572,5.456472,5.488956
50,5.403293,5.408619,5.390690,5.404208,5.413051,5.381583,5.382599,5.387905,5.389165,5.405469,5.392601,5.374285,5.398150,5.422199,5.416995,5.422930,5.421731,5.418336,5.418946,5.445088,5.462225,5.447710,5.460517,5.445718,5.451065,5.442771,5.434843,5.434335
51,5.399451,5.399329,5.377660,5.400061,5.391849,5.368878,5.364020,5.362414,5.375790,5.361580,5.372598,5.382396,5.361357,5.390385,5.378839,5.401688,5.393577,5.374062,5.416161,5.416385,5.436977,5.409107,5.445800,5.410876,5.419678,5.415470,5.404290,5.404066
52,5.381319,5.371175,5.363064,5.377152,5.377985,5.358775,5.357535,5.348855,5.341923,5.331230,5.346334,5.347981,5.344911,5.360584,5.362983,5.368919,5.343793,5.353266,5.371053,5.391402,5.382681,5.366805,5.410164,5.385161,5.395975,5.375972,5.398903,5.406241
53,5.363227,5.353876,5.349221,5.370362,5.356823,5.341781,5.336902,5.325864,5.330234,5.352920,5.320030,5.324929,5.346090,5.336190,5.345684,5.321066,5.330377,5.341252,5.352880,5.349017,5.345013,5.360137,5.370829,5.358592,5.372212,5.358429,5.360421,5.363511
54,5.347920,5.341496,5.331982,5.337837,5.322388,5.320639,5.338853,5.336434,5.319786,5.327957,5.322022,5.329990,5.318769,5.313768,5.332857,5.310780,5.332531,5.301592,5.357982,5.340337,5.309113,5.351457,5.364629,5.334198,5.346151,5.359934,5.337939,5.337959
55,5.322245,5.327978,5.318830,5.314175,5.315029,5.306755,5.334910,5.314155,5.305129,5.301328,5.295270,5.316025,5.311390,5.306674,5.319826,5.313301,5.289293,5.295270,5.316940,5.319399,5.293095,5.307711,5.326758,5.305536,5.315801,5.333365,5.321961,5.308666
56,5.304275,5.314663,5.305597,5.319643,5.314134,5.302364,5.311105,5.296286,5.305820,5.310130,5.300250,5.310719,5.306532,5.300149,5.281630,5.314277,5.296652,5.280532,5.289985,5.300027,5.295209,5.297933,5.304133,5.300291,5.286976,5.310719,5.293034,5.274007
57,5.289802,5.288480,5.299193,5.314216,5.304966,5.312000,5.322245,5.296185,5.288013,5.277503,5.292058,5.284069,5.292770,5.280715,5.288541,5.283439,5.287098,5.272319,5.278499,5.293786,5.271181,5.290290,5.280003,5.287484,5.276263,5.302629,5.281081,5.274556
58,5.298604,5.295026,5.295676,5.299559,5.309520,5.293237,5.312610,5.270795,5.259289,5.271669,5.265266,5.279556,5.277889,5.259431,5.296063,5.259919,5.269169,5.263090,5.272035,5.278804,5.270937,5.260346,5.276100,5.271384,5.273397,5.274698,5.274169,5.272116
59,5.286834,5.288806,5.290594,5.286346,5.300474,5.280715,5.274698,5.252601,5.266363,5.276690,5.265144,5.278072,5.276507,5.272970,5.273600,5.285797,5.275226,5.261464,5.268294,5.269189,5.254492,5.248414,5.270836,5.247600,5.263477,5.264900,5.258151,5.260712
60,5.268010,5.276344,5.278398,5.276934,5.273946,5.271872,5.267583,5.269961,5.261363,5.251910,5.262115,5.266302,5.256362,5.257155,5.272441,5.279414,5.260915,5.257805,5.244836,5.262399,5.234529,5.246238,5.262948,5.251381,5.249857,5.259330,5.251686,5.245771
61,5.263111,5.268660,5.266099,5.266099,5.266872,5.247316,5.254634,5.250446,5.246950,5.238981,5.254390,5.245242,5.249084,5.252459,5.245263,5.248739,5.252500,5.243982,5.243535,5.242214,5.238758,5.261607,5.250995,5.246015,5.246808,5.237619,5.258232,5.246401
62,5.248414,5.248515,5.258090,5.258110,5.253150,5.251381,5.253923,5.259716,5.237904,5.235160,5.250568,5.234286,5.254126,5.251686,5.243962,5.240181,5.243271,5.244531,5.241685,5.231907,5.234184,5.251991,5.242457,5.234326,5.239002,5.224772,5.235282,5.237741
63,5.254105,5.256159,5.247052,5.264981,5.257399,5.240140,5.242823,5.255325,5.245771,5.234164,5.237253,5.235343,5.249328,5.227394,5.246157,5.233615,5.232009,5.231399,5.226927,5.233554,5.240181,5.219629,5.237091,5.228919,5.218247,5.216498,5.241746,5.239754
64,5.248068,5.239713,5.245669,5.249389,5.257358,5.241217,5.226906,5.237863,5.230870,5.232314,5.233107,5.233432,5.238880,5.220930,5.233208,5.219243,5.232110,5.223918,5.224894,5.233046,5.227862,5.218104,5.229996,5.232354,5.221255,5.228756,5.217149,5.220666
65,5.240831,5.239815,5.237416,5.247174,5.237192,5.242559,5.232436,5.230281,5.230505,5.240486,5.233208,5.226663,5.226236,5.212758,5.227720,5.219832,5.219731,5.214527,5.231155,5.221885,5.222577,5.208855,5.214832,5.222211,5.219263,5.215868,5.207798,5.229346
66,5.229447,5.236237,5.221682,5.245344,5.235587,5.236888,5.219222,5.222556,5.225910,5.222719,5.219141,5.220930,5.232700,5.206965,5.212656,5.219100,5.218064,5.206782,5.216519,5.225443,5.217474,5.223247,5.207310,5.209058,5.219649,5.205725,5.221580,5.216559
67,5.226520,5.213307,5.237701,5.229163,5.218735,5.213957,5.207961,5.219121,5.208692,5.217190,5.219283,5.210969,5.220483,5.208814,5.211640,5.213815,5.211660,5.207127,5.219568,5.206212,5.219385,5.214669,5.210400,5.213144,5.200724,5.217596,5.206294,5.200216
68,5.225748,5.220239,5.224000,5.228512,5.217637,5.216478,5.207961,5.215685,5.207351,5.213470,5.209892,5.202960,5.215218,5.193589,5.214893,5.212494,5.202614,5.211091,5.208184,5.195439,5.213063,5.204647,5.212961,5.215441,5.200907,5.222394,5.208469,5.193548
69,5.211518,5.213896,5.216824,5.218653,5.209932,5.200541,5.232822,5.191617,5.201822,5.190031,5.207351,5.200419,5.199321,5.190194,5.200012,5.200378,5.199748,5.210400,5.190194,5.202757,5.205928,5.199138,5.199646,5.198142,5.194483,5.202594,5.200399,5.183099
70,5.207066,5.208977,5.209993,5.208184,5.198203,5.195113,5.209993,5.199118,5.195134,5.197898,5.209871,5.197288,5.186697,5.182429,5.182286,5.199037,5.201232,5.189970,5.192898,5.192633,5.187267,5.192715,5.200439,5.189828,5.188771,5.190275,5.200521,5.187185
71,5.210095,5.209343,5.202553,5.200175,5.193243,5.201578,5.185051,5.201069,5.200114,5.193243,5.187633,5.184522,5.186067,5.183059,5.196902,5.188141,5.203895,5.189950,5.198650,5.184909,5.182490,5.184502,5.188507,5.204322,5.199403,5.189177,5.192776,5.178322
72,5.201049,5.207310,5.199931,5.189462,5.190438,5.197370,5.187897,5.190478,5.189828,5.187328,5.182063,5.180253,5.185864,5.194158,5.193670,5.190092,5.196699,5.189279,5.186393,5.188019,5.179888,5.178017,5.178099,5.184766,5.175985,5.180741,5.171614,5.176188
73,5.184482,5.207310,5.204342,5.177123,5.184461,5.192898,5.186027,5.184888,5.184604,5.189543,5.182896,5.177733,5.196658,5.191800,5.183303,5.182530,5.191231,5.172854,5.171899,5.173891,5.174623,5.175802,5.180518,5.169175,5.188059,5.180070,5.167081,5.183303
74,5.179156,5.198833,5.191779,5.176818,5.183404,5.177631,5.176127,5.174501,5.184949,5.172793,5.176249,5.180741,5.189930,5.185254,5.181615,5.191454,5.182754,5.161389,5.169012,5.171390,5.164885,5.172590,5.170537,5.173220,5.177753,5.171045,5.176879,5.176676
75,5.175212,5.177204,5.174440,5.171268,5.180945,5.179908,5.173870,5.176777,5.178587,5.172691,5.171797,5.169500,5.171817,5.176269,5.173565,5.182733,5.170598,5.167731,5.163157,5.172183,5.167243,5.174765,5.165739,5.170272,5.169703,5.171614,5.166410,5.169093
76,5.165841,5.170760,5.168687,5.170476,5.179156,5.171878,5.161267,5.168077,5.179481,5.162466,5.163625,5.172813,5.164499,5.176411,5.172874,5.164052,5.163036,5.168951,5.157506,5.161674,5.163971,5.164580,5.167813,5.164662,5.176615,5.167426,5.167528,5.155717
77,5.167386,5.172204,5.166898,5.171106,5.156104,5.161247,5.157750,5.168727,5.167304,5.158767,5.148094,5.172122,5.158116,5.169358,5.168402,5.167325,5.163666,5.161491,5.163340,5.164113,5.149131,5.161206,5.175517,5.161064,5.166837,5.156754,5.166207,5.160840
78,5.164824,5.170110,5.168382,5.176981,5.151347,5.159742,5.151855,5.151428,5.160515,5.166613,5.146488,5.152729,5.154599,5.167020,5.165150,5.155067,5.160393,5.153990,5.160982,5.163869,5.150656,5.156551,5.161226,5.149294,5.165373,5.151692,5.151530,5.158909
79,5.175619,5.157710,5.171573,5.171716,5.156571,5.160942,5.158746,5.155880,5.159600,5.159539,5.151042,5.149599,5.150635,5.162548,5.149375,5.153929,5.151469,5.143155,5.154843,5.149904,5.152343,5.162527,5.155351,5.153258,5.159011,5.145533,5.146814,5.158665
80,5.172732,5.164316,5.155860,5.156510,5.164133,5.155108,5.152567,5.154498,5.147424,5.152302,5.146631,5.144781,5.144557,5.142626,5.145980,5.156226,5.159072,5.145350,5.146997,5.144252,5.146001,5.152546,5.147037,5.158421,5.154071,5.156612,5.157832,5.149517
81,5.157547,5.158828,5.154213,5.154050,5.158970,5.151550,5.147993,5.152506,5.143053,5.141183,5.151733,5.137971,5.143480,5.143033,5.155799,5.150696,5.156510,5.141813,5.140878,5.139069,5.143195,5.147546,5.144720,5.151022,5.147241,5.147322,5.147606,5.149009
82,5.152587,5.144679,5.153075,5.156287,5.155880,5.152506,5.154457,5.153786,5.144964,5.141955,5.151286,5.150391,5.145167,5.142179,5.146224,5.155595,5.144374,5.141894,5.144354,5.139252,5.149212,5.139414,5.144212,5.146834,5.143968,5.148399,5.147993,5.144415
83,5.158075,5.150127,5.152445,5.161531,5.154416,5.149456,5.149497,5.155941,5.147525,5.136609,5.148277,5.145696,5.138540,5.141081,5.138621,5.158767,5.139048,5.153929,5.144923,5.142423,5.139597,5.141325,5.138235,5.141264,5.145391,5.144049,5.134840,5.140207
84,5.154823,5.154864,5.155656,5.157384,5.152302,5.149538,5.148542,5.149477,5.142992,5.133519,5.142321,5.134617,5.141630,5.142524,5.146387,5.151103,5.143521,5.152587,5.140431,5.133478,5.137300,5.145960,5.139313,5.140573,5.140349,5.142402,5.132096,5.144171
85,5.158665,5.153156,5.158706,5.154559,5.152018,5.141345,5.142829,5.141406,5.136650,5.141589,5.145187,5.137829,5.139109,5.148013,5.145431,5.149456,5.142789,5.133499,5.139496,5.136589,5.138520,5.139435,5.137788,5.148054,5.141244,5.135979,5.143927,5.129250
86,5.161856,5.156144,5.156510,5.145187,5.149680,5.138601,5.142667,5.147363,5.138276,5.141630,5.136629,5.136040,5.136080,5.133255,5.143114,5.135186,5.145167,5.141467,5.142768,5.138276,5.143907,5.126730,5.141976,5.140593,5.139821,5.137198,5.128600,5.123416
87,5.152485,5.157059,5.151083,5.158441,5.146448,5.152282,5.138743,5.137361,5.138967,5.140349,5.140410,5.147627,5.133153,5.143277,5.129575,5.138296,5.149416,5.140390,5.136487,5.137503,5.131364,5.133214,5.133356,5.136792,5.131710,5.125510,5.134901,5.139821
88,5.148643,5.152343,5.146875,5.147728,5.150330,5.143561,5.138967,5.129697,5.138134,5.140349,5.140227,5.138256,5.143378,5.138317,5.132177,5.128437,5.142016,5.131019,5.134983,5.138865,5.130490,5.138357,5.130145,5.141915,5.130043,5.129596,5.134027,5.136345
89,5.141345,5.143561,5.147180,5.137320,5.139353,5.139028,5.135227,5.135247,5.135857,5.130226,5.137930,5.130917,5.144374,5.133641,5.137097,5.133174,5.129494,5.140736,5.128396,5.122542,5.136406,5.127848,5.125286,5.139861,5.130429,5.133743,5.132869,5.130023
90,5.142768,5.142321,5.146590,5.150127,5.141528,5.134434,5.140248,5.132299,5.132747,5.127868,5.132076,5.135267,5.136589,5.132726,5.134637,5.132198,5.132157,5.129006,5.127604,5.128031,5.131039,5.127461,5.121485,5.122074,5.131303,5.130226,5.140126,5.133722
91,5.150249,5.129210,5.135369,5.147180,5.147525,5.129697,5.130734,5.136040,5.132157,5.128010,5.126282,5.131547,5.126730,5.132442,5.138764,5.125571,5.127543,5.128539,5.127522,5.137808,5.122257,5.128234,5.130531,5.126120,5.127136,5.134353,5.130511,5.136101
92,5.148847,5.133580,5.132767,5.138642,5.138398,5.135206,5.133072,5.138459,5.123924,5.122623,5.132706,5.125733,5.124412,5.132970,5.137016,5.131893,5.126669,5.134048,5.125307,5.132706,5.124737,5.126303,5.131242,5.131873,5.120855,5.127258,5.123762,5.127868
93,5.142565,5.133031,5.130937,5.137666,5.129230,5.132259,5.130389,5.128783,5.127807,5.122379,5.128193,5.125855,5.124432,5.130856,5.128905,5.127787,5.134495,5.128193,5.128274,5.133641,5.130124,5.134698,5.125225,5.130409,5.126323,5.124290,5.131446,5.123375
94,5.135450,5.128640,5.136141,5.139130,5.135166,5.129982,5.131568,5.131486,5.125876,5.115163,5.121383,5.124148,5.131364,5.124209,5.126160,5.132299,5.128254,5.125042,5.125063,5.122379,5.130267,5.115203,5.121485,5.123477,5.122135,5.130876,5.117257,5.117846
95,5.130470,5.130206,5.138032,5.138276,5.139536,5.134657,5.128844,5.124351,5.121078,5.120407,5.126730,5.118802,5.127746,5.122095,5.129271,5.128437,5.125002,5.117114,5.117419,5.120631,5.128620,5.115854,5.120509,5.126323,5.124758,5.126973,5.119310,5.126221
96,5.137849,5.126465,5.137666,5.132889,5.125490,5.134678,5.124941,5.131873,5.124026,5.120367,5.121017,5.121526,5.126099,5.124981,5.130368,5.122339,5.122948,5.120794,5.118639,5.121546,5.118497,5.119269,5.123558,5.119106,5.123233,5.120407,5.118619,5.118151
97,5.132726,5.125185,5.142890,5.124819,5.130633,5.135857,5.117216,5.130226,5.119330,5.113699,5.120123,5.116748,5.125490,5.121769,5.136202,5.122400,5.121871,5.128701,5.123030,5.117379,5.116220,5.120977,5.117562,5.116464,5.115813,5.123314,5.113435,5.112093
