49,10.607827,10.607827,10.524563,11.007494,11.290591,11.057452,11.756869,10.274771,9.392173,9.991674,9.542048,10.707744,10.158201,9.075770,10.657785,8.975853,9.542048,9.392173,9.292256,10.391341,9.558701,9.242298,9.841799,9.825146,9.741882,10.191507,9.808493,9.775187
50,10.324729,10.374688,10.158201,10.657785,10.524563,10.258118,9.808493,8.892590,9.525396,10.108243,9.592007,9.791840,9.758535,9.658618,9.492090,10.124896,9.758535,9.075770,9.258951,9.691923,9.175687,8.393006,9.542048,8.626145,8.925895,9.625312,9.525396,9.059117
51,9.525396,9.641965,9.575354,9.458784,9.891757,9.725229,9.675271,9.342215,9.342215,8.859284,9.159034,9.691923,9.092423,9.059117,9.758535,9.791840,9.525396,8.809326,8.642798,9.109076,8.259784,8.293089,9.142381,8.776020,9.109076,9.408826,8.542881,8.659450
52,9.292256,9.125729,9.292256,9.009159,9.142381,9.258951,8.825978,8.393006,8.742714,8.243131,8.959201,8.659450,8.692756,8.859284,8.376353,8.942548,8.792673,8.676103,8.509575,8.259784,8.309742,8.992506,8.326395,8.509575,8.759367,8.393006,8.975853,8.476270
53,8.459617,8.609492,8.975853,8.842631,8.742714,8.526228,9.059117,9.275604,7.860117,8.143214,8.692756,8.243131,8.626145,8.692756,8.492923,8.176520,8.126561,8.442964,8.376353,8.159867,7.743547,8.609492,8.276436,7.776853,8.359700,7.793505,8.742714,8.093256
54,8.959201,8.809326,8.676103,9.175687,8.892590,7.776853,8.576187,8.792673,8.176520,7.860117,7.810158,7.993339,8.759367,7.527061,7.726894,7.760200,8.009992,8.059950,7.843464,7.926728,8.009992,7.410491,7.876769,8.026644,7.726894,6.944213,8.726062,8.193172
55,8.026644,8.193172,8.226478,8.376353,8.742714,8.309742,7.577019,7.976686,7.577019,7.876769,8.159867,7.910075,7.943381,7.527061,7.726894,7.477102,7.893422,7.560366,7.676936,7.743547,7.760200,7.676936,8.126561,7.527061,7.593672,7.993339,7.460450,7.693589
56,8.193172,8.043297,7.976686,7.693589,8.043297,8.059950,7.926728,7.443797,7.876769,8.109908,7.793505,7.793505,7.543714,6.744380,7.943381,7.027477,7.560366,6.994172,7.743547,7.094088,7.360533,6.727727,6.694421,7.210658,7.343880,7.460450,6.761032,7.610325
57,7.876769,7.893422,7.427144,8.276436,7.710241,7.993339,7.393838,7.493755,7.610325,7.510408,6.994172,7.743547,7.860117,6.661116,6.944213,7.210658,7.277269,7.094088,6.777685,7.643630,7.127394,7.477102,6.711074,6.810991,7.343880,6.927560,7.427144,7.510408
58,7.293922,6.977519,7.410491,7.893422,7.094088,7.260616,7.310575,7.227311,7.127394,7.210658,7.293922,6.844296,6.960866,6.827644,6.677769,6.761032,6.844296,6.910908,7.227311,6.661116,7.077435,6.777685,6.827644,6.761032,6.494588,6.994172,6.727727,6.661116
59,7.260616,6.777685,7.027477,7.643630,6.844296,6.977519,6.328060,6.960866,6.494588,7.110741,7.027477,6.694421,6.877602,6.361366,6.711074,7.127394,6.744380,6.627810,7.277269,6.128226,6.611157,7.010824,6.894255,7.277269,6.461282,7.293922,6.511241,6.044963
60,6.860949,6.477935,7.177352,6.827644,6.761032,5.995004,7.527061,6.228143,6.711074,5.961699,6.611157,6.261449,6.511241,5.628643,6.477935,6.611157,6.261449,6.810991,6.094921,6.427977,6.794338,6.128226,5.811823,6.461282,6.211490,6.561199,6.611157,6.244796
61,6.527893,6.777685,6.444629,6.494588,6.111574,6.111574,6.877602,6.028310,5.961699,5.995004,6.810991,6.394671,5.678601,5.711907,5.495420,6.078268,6.128226,6.161532,5.695254,6.078268,5.661948,6.194838,6.161532,5.911740,5.795171,6.444629,6.427977,5.478768
62,6.627810,6.627810,6.477935,6.294754,5.628643,6.194838,5.795171,6.294754,6.278102,6.211490,5.878435,5.795171,5.562032,5.228976,6.094921,5.961699,6.328060,5.895087,6.378018,5.478768,5.761865,5.478768,5.728560,5.961699,6.278102,6.194838,6.161532,5.545379
63,6.328060,6.278102,5.911740,5.578684,5.545379,5.928393,5.645296,5.911740,5.661948,5.778518,5.695254,5.678601,5.428809,5.828476,5.895087,5.678601,6.061615,5.611990,5.745212,5.611990,5.228976,5.628643,5.079101,5.695254,5.378851,5.562032,5.312240,5.195670
64,5.611990,6.561199,6.361366,5.045795,5.661948,5.661948,5.545379,5.611990,5.678601,5.911740,5.462115,5.195670,5.795171,5.428809,5.562032,5.428809,6.044963,5.645296,4.779351,5.362198,5.245629,5.129059,5.495420,5.162365,5.761865,5.528726,5.079101,5.595337
65,4.912573,5.961699,5.678601,4.746045,5.095754,5.179017,5.145712,5.129059,5.278934,4.945878,5.045795,5.378851,5.861782,5.711907,5.362198,5.728560,5.412157,4.296420,4.746045,4.945878,4.546211,4.979184,5.129059,4.662781,5.262281,4.829309,5.228976,5.162365
66,5.162365,5.362198,5.179017,4.812656,5.212323,5.545379,5.262281,5.362198,5.362198,5.145712,4.895920,4.746045,5.029142,5.095754,4.829309,5.462115,5.262281,4.746045,4.779351,4.612823,4.546211,4.845962,4.512906,5.079101,5.328893,5.045795,4.829309,4.962531
67,4.079933,4.829309,4.845962,4.679434,5.029142,4.929226,4.496253,4.629475,5.562032,4.479600,4.845962,4.962531,4.629475,5.362198,4.945878,5.029142,4.729392,4.895920,4.346378,4.512906,4.646128,4.962531,4.512906,4.562864,5.029142,5.262281,4.779351,4.496253
68,4.746045,4.696087,4.329725,4.629475,4.196503,4.313072,4.596170,4.879267,4.845962,4.279767,4.179850,5.095754,4.113239,4.762698,5.095754,4.179850,4.396336,4.712739,4.446295,4.446295,3.796836,4.612823,4.979184,4.596170,4.712739,4.412989,4.829309,4.479600
69,4.363031,4.662781,4.363031,4.812656,4.079933,4.446295,3.830142,3.846794,4.379684,4.729392,3.946711,4.179850,3.913405,4.596170,4.829309,4.329725,4.279767,4.662781,4.529559,4.379684,3.763530,4.129892,4.429642,3.630308,5.029142,4.196503,4.412989,4.396336
70,4.929226,4.346378,4.313072,4.646128,4.013322,4.329725,4.412989,4.163197,4.596170,4.446295,3.680266,4.013322,4.163197,4.512906,3.713572,4.146545,4.246461,3.780183,3.913405,3.663614,4.063281,4.579517,4.096586,3.946711,4.129892,3.980017,3.963364,4.429642
71,4.579517,4.279767,4.329725,4.196503,4.163197,4.029975,4.129892,4.179850,3.830142,4.329725,3.930058,3.830142,3.597002,3.447127,3.680266,4.029975,4.096586,3.763530,4.063281,3.696919,3.663614,4.263114,3.730225,3.996669,4.412989,4.229808,4.512906,3.896753
72,4.246461,4.079933,3.763530,3.946711,4.163197,3.863447,4.029975,3.863447,3.746878,3.597002,4.013322,3.513739,3.363863,3.563697,3.963364,3.930058,4.313072,3.563697,3.630308,3.297252,3.497086,3.930058,3.646961,3.896753,3.680266,3.713572,3.863447,3.996669
73,4.213156,3.796836,3.613655,3.813489,4.029975,3.846794,3.946711,4.163197,3.663614,3.413822,3.880100,3.813489,3.663614,3.363863,3.597002,3.996669,3.863447,3.297252,3.413822,3.164030,3.746878,3.330558,3.830142,3.846794,3.930058,4.046628,3.996669,3.896753
74,3.913405,3.430475,4.063281,4.246461,3.896753,3.980017,4.196503,4.013322,3.696919,3.413822,3.563697,3.547044,3.213988,3.630308,3.413822,4.263114,3.597002,3.980017,3.696919,3.347211,3.680266,3.280600,3.114072,3.613655,3.863447,3.563697,3.430475,3.613655
75,4.246461,3.846794,3.696919,4.146545,4.096586,3.646961,3.930058,3.846794,3.630308,3.480433,3.646961,3.397169,3.513739,3.413822,3.497086,3.763530,3.663614,4.396336,3.513739,3.213988,3.363863,3.547044,3.297252,3.480433,3.380516,3.813489,2.864280,3.980017
76,4.013322,3.846794,3.896753,3.896753,3.597002,3.730225,3.547044,3.547044,3.463780,3.497086,3.646961,3.330558,3.347211,3.830142,3.197336,3.963364,3.597002,3.014155,3.463780,3.164030,3.313905,3.613655,3.097419,3.480433,3.480433,3.563697,3.930058,2.997502
77,4.263114,4.063281,4.179850,3.447127,3.696919,3.114072,3.463780,3.646961,3.397169,3.330558,3.363863,3.280600,3.447127,2.947544,4.013322,3.330558,3.463780,3.447127,3.513739,3.064113,3.164030,2.781016,3.746878,3.447127,3.363863,3.680266,3.230641,2.731057
78,3.996669,3.913405,3.780183,4.263114,3.363863,3.597002,3.430475,3.730225,3.380516,3.513739,3.463780,3.763530,2.747710,3.397169,2.864280,3.480433,3.796836,3.613655,3.114072,3.080766,2.897585,3.180683,2.847627,3.330558,3.147377,2.864280,3.213988,3.130724
79,3.863447,3.863447,3.563697,3.430475,3.463780,3.746878,3.646961,2.930891,3.164030,3.447127,3.380516,3.280600,3.563697,3.280600,3.164030,2.764363,3.563697,3.030808,3.530391,3.363863,3.014155,3.130724,2.980849,3.397169,3.047460,2.980849,3.347211,3.164030
80,3.547044,3.347211,3.447127,3.363863,3.263947,3.363863,2.997502,3.114072,3.280600,3.097419,3.497086,3.263947,3.347211,3.213988,3.014155,3.030808,2.747710,3.480433,2.930891,2.847627,2.964197,2.814321,2.481266,3.330558,2.914238,3.280600,3.147377,3.247294
81,3.263947,3.363863,3.530391,3.313905,3.197336,2.997502,3.430475,3.114072,3.347211,2.814321,3.230641,2.830974,3.213988,3.047460,3.230641,3.130724,3.230641,3.197336,2.764363,2.947544,3.147377,2.814321,2.581182,2.747710,3.147377,3.080766,3.497086,3.064113
82,3.846794,2.797669,2.864280,3.746878,3.380516,2.997502,2.980849,2.914238,3.030808,2.980849,2.781016,3.147377,2.731057,3.114072,3.247294,2.814321,2.697752,2.847627,2.764363,2.980849,2.348043,2.797669,2.864280,2.581182,2.980849,3.447127,3.197336,3.247294
83,3.447127,3.064113,2.880933,3.297252,3.513739,3.180683,3.313905,3.480433,2.747710,2.731057,3.014155,2.797669,2.697752,2.947544,3.230641,2.797669,2.797669,2.997502,2.764363,2.880933,2.647794,2.714405,2.681099,3.064113,2.631141,3.030808,2.830974,3.014155
84,3.646961,3.097419,2.814321,3.097419,2.697752,2.930891,2.964197,2.747710,2.631141,2.614488,2.947544,2.830974,2.614488,3.180683,2.864280,2.864280,3.147377,2.947544,2.731057,3.064113,2.980849,3.330558,2.947544,2.997502,2.781016,2.880933,3.130724,2.731057
85,2.964197,2.647794,2.914238,3.147377,2.781016,2.797669,3.030808,2.980849,2.864280,2.597835,2.631141,2.864280,2.830974,2.414654,2.647794,2.781016,2.814321,2.847627,2.697752,2.697752,2.747710,2.514571,2.248127,2.464613,2.531224,2.997502,2.497918,2.331391
86,2.864280,2.747710,3.114072,3.313905,3.130724,2.864280,2.797669,2.681099,2.531224,2.481266,2.714405,2.581182,2.614488,2.614488,2.980849,3.014155,2.781016,2.414654,2.431307,2.581182,2.880933,2.431307,2.331391,2.747710,2.964197,2.897585,2.731057,2.847627
87,2.930891,2.781016,2.947544,2.764363,2.681099,2.947544,2.864280,2.930891,2.564530,2.514571,2.547877,2.547877,2.664446,2.564530,2.631141,2.764363,2.547877,2.631141,2.531224,2.514571,2.398002,2.181515,2.547877,2.331391,2.614488,2.880933,2.398002,2.581182
88,3.030808,2.464613,3.347211,2.497918,2.947544,3.097419,2.181515,3.047460,2.481266,2.181515,2.497918,2.214821,2.547877,2.414654,2.914238,2.531224,2.597835,2.880933,2.664446,2.248127,2.148210,2.331391,2.381349,2.181515,2.381349,2.464613,2.164863,2.314738
89,2.781016,2.564530,2.814321,2.681099,2.431307,2.847627,2.880933,2.714405,2.531224,2.697752,2.098251,2.614488,2.597835,2.431307,3.180683,2.231474,2.264779,2.481266,2.331391,2.248127,2.164863,2.681099,2.214821,2.148210,2.348043,2.631141,2.314738,1.898418
90,2.647794,2.797669,2.514571,2.497918,2.697752,2.664446,2.214821,2.298085,2.298085,2.248127,2.298085,2.547877,2.781016,2.381349,2.064946,2.248127,2.414654,2.398002,2.497918,2.264779,2.564530,2.131557,2.564530,2.081599,2.348043,2.248127,2.497918,2.148210
91,2.764363,2.364696,2.348043,2.664446,2.348043,2.614488,2.481266,2.464613,2.431307,2.447960,2.281432,2.880933,3.047460,2.314738,2.497918,2.364696,2.364696,2.214821,2.164863,2.414654,2.014988,2.181515,2.381349,2.131557,2.431307,2.248127,2.447960,2.131557
92,2.531224,2.398002,2.464613,2.164863,2.597835,2.481266,2.614488,2.414654,2.364696,2.181515,2.398002,2.298085,2.547877,2.398002,1.948376,2.314738,2.348043,2.348043,2.198168,1.915071,2.314738,2.298085,2.131557,1.998335,2.148210,2.497918,2.481266,1.915071
93,2.364696,2.364696,2.164863,2.447960,2.614488,2.447960,2.298085,2.414654,2.064946,1.898418,2.331391,2.298085,2.497918,2.298085,2.148210,2.364696,2.148210,1.948376,2.131557,2.048293,1.931724,2.114904,1.965029,1.865112,2.214821,2.298085,2.231474,2.464613
94,2.631141,2.481266,2.248127,2.214821,2.264779,2.231474,1.998335,2.198168,2.364696,2.431307,2.114904,2.298085,1.898418,2.248127,2.098251,2.014988,2.164863,1.848460,2.098251,1.915071,1.965029,2.014988,1.948376,1.981682,1.948376,1.798501,1.848460,1.831807
95,2.198168,2.214821,2.314738,1.931724,1.865112,2.348043,2.131557,2.148210,2.248127,2.214821,1.815154,2.248127,2.231474,2.081599,2.431307,2.181515,1.931724,1.798501,1.815154,2.098251,2.098251,1.948376,1.798501,1.948376,1.731890,1.948376,1.881765,2.264779
96,1.998335,2.248127,2.114904,2.014988,2.264779,2.348043,2.048293,1.865112,1.815154,2.181515,1.965029,2.264779,2.398002,2.148210,2.248127,2.214821,1.831807,2.114904,1.781848,1.615321,1.815154,1.715237,1.998335,1.998335,2.231474,1.798501,1.781848,2.014988
97,2.264779,2.381349,2.264779,2.031640,1.965029,2.198168,1.981682,1.715237,2.248127,2.131557,2.048293,1.915071,2.081599,1.748543,2.181515,1.898418,1.848460,2.014988,1.831807,1.898418,1.715237,1.798501,2.064946,1.931724,2.131557,1.765196,1.698585,1.981682
