16,3684.765231,3754.415442,3738.114329,3831.475248,3775.162313,3867.041313,3815.174135,3704.030183,3861.113636,3972.257588,4136.750637,4070.064266,4124.895283,4044.871637,4081.919621,4065.618508,4098.220734,4133.786799,4157.497509,4227.147719,4172.316702,4139.714476,4084.883460,4089.329218,4080.437702,4071.546185,4264.195703,4118.967605
17,3990.937269,4008.156578,3981.544919,3956.498653,3934.583169,3978.414136,4047.291370,3926.756211,4109.907037,4117.733995,4296.188646,4205.395929,4285.230904,4274.273162,4379.154405,4332.192654,4300.884821,4252.357679,4394.808321,4455.858597,4527.866614,4415.158413,4227.311412,4413.593021,4288.361688,4277.403946,4330.627263,4319.669521
18,4113.812077,4209.578829,4226.090338,4214.532282,4141.881642,4163.346604,4146.835095,4169.951208,4336.717448,4467.158369,4579.436630,4524.948650,4521.646349,4536.506707,4597.599290,4624.017704,4513.390594,4498.530236,4666.947627,4728.040211,4732.993663,4592.645837,4590.994686,4569.529725,4645.482666,4521.646349,4561.273970,4619.064251
19,4428.833239,4470.573968,4376.657328,4420.137254,4482.748347,4514.053894,4381.874920,4381.874920,4510.575500,4651.450459,4783.629434,4811.456586,4722.757538,4767.976660,4769.715858,4882.763665,4787.107828,4761.019872,4988.854683,5086.249717,4938.417970,4887.981256,4801.021404,4896.677241,4844.501330,4764.498266,4894.938044,4802.760601
20,4646.057973,4649.717033,4678.989514,4658.864683,4706.432465,4750.341187,4717.409646,4596.660660,4825.351920,4904.021714,5118.076733,4962.566676,4957.078086,5022.941169,5134.542504,5156.496865,4995.498218,4990.009627,5125.394853,5269.927729,5268.098199,5202.235117,4946.100905,5048.554590,4986.350567,4922.317014,5125.394853,5032.088819
21,4835.133056,4919.707658,4852.432407,4827.444456,4844.743807,4898.564008,4862.043157,4829.366606,5054.258161,5031.192360,5282.994016,5290.682616,5202.263714,5286.838316,5296.449066,5282.994016,5167.665013,5306.059816,5331.047767,5559.783621,5529.029221,5307.981966,5234.940265,5311.826266,5344.502817,5231.095965,5469.442569,5361.802167
22,5130.347142,5120.261858,5075.886606,5077.903663,5081.937776,5162.620053,5087.988947,5021.426069,5267.507012,5275.575240,5511.570899,5475.263874,5541.826752,5574.099663,5509.553842,5624.526086,5428.871565,5505.519728,5638.645484,5729.413045,5604.355517,5620.491972,5461.144476,5578.133777,5564.014378,5598.304346,5636.628427,5709.242476
23,5373.329246,5366.986494,5328.929981,5460.013524,5371.214995,5508.641291,5388.129001,5081.562650,5364.872243,5491.727285,5901.891920,5777.151129,5798.293636,5937.834182,5846.921402,5791.950884,5732.751864,5756.008622,5973.776444,6039.318216,5944.176934,5963.205191,5709.495107,5768.694126,5859.606906,5781.379631,5889.206416,5880.749413
24,5604.020296,5725.775522,5599.592833,5668.218506,5604.020296,5747.912836,5628.371341,5504.402383,5679.287163,5920.583885,6159.666876,6002.491947,6017.988067,6093.254934,6190.659115,6117.605979,6139.743293,6040.125381,6141.957025,6330.124193,6232.720012,6102.109860,6073.331351,6203.941504,6148.598219,5949.362393,6246.002400,6203.941504
25,5741.237181,6005.204068,5789.862660,5884.798119,5831.541642,5801.440155,5917.215106,5794.493658,6028.359058,6174.235495,6482.196863,6276.117452,6366.421913,6334.004927,6503.036354,6433.571384,6315.480935,6375.683909,6644.281794,6697.538271,6577.132322,6459.041873,6364.106414,6426.624887,6391.892402,6338.635925,6623.442303,6500.720855
26,6187.963632,6304.102202,6103.279259,6141.992115,6001.658010,6134.733455,6219.417828,5996.818903,6289.584880,6504.925145,6739.621837,6616.224607,6683.972106,6676.713445,6807.369336,6848.501746,6669.454785,6679.132999,6865.438620,6860.599513,6913.829691,6693.650320,6589.609518,6860.599513,6575.092197,6625.902821,7020.290046,6708.167641
27,6202.288611,6406.886103,6374.049469,6449.826318,6288.169040,6495.292427,6379.101259,6305.850305,6586.224646,6722.622974,6932.272256,7010.575000,6934.798151,7002.997315,7083.825954,7086.351849,7038.359845,6879.228462,7169.706383,7202.543018,7220.224282,7033.308055,6929.746361,7134.343853,6889.332042,6879.228462,7076.248269,7040.885740
28,6590.211595,6703.496097,6619.191351,6648.171107,6687.688957,6640.267537,6555.962791,6532.252082,6835.222263,6998.562708,7283.091226,7072.329361,7146.096014,7296.263843,7422.720962,7296.263843,7285.725749,7190.882910,7546.543557,7488.584045,7309.436459,7322.609076,7375.299542,7225.131713,7140.826967,7159.268630,7443.797148,7285.725749
29,6930.809166,7076.317411,6782.555483,6969.245306,6933.554605,7059.844779,7018.663201,6933.554605,7147.698814,7273.988988,7614.423372,7479.896881,7477.151443,7595.205302,7455.187934,7639.132319,7477.151443,7600.696179,7718.750037,7834.058458,7529.314776,7597.950740,7639.132319,7633.641442,7589.714424,7460.678811,7696.786529,7655.604950
30,7125.109467,7253.748301,7142.261311,7268.041504,7202.292767,7228.020534,7145.119952,7125.109467,7556.764220,7485.298201,7759.727713,7796.890043,7891.225188,7831.193732,7894.083828,7962.691206,8037.015866,7754.010432,8002.712177,8139.926933,7994.136254,8065.602273,7768.303635,7842.628295,7879.790625,7899.801110,7945.539362,7934.104799
31,7558.696251,7636.023627,7534.903213,7612.230588,7558.696251,7517.058434,7404.041500,7326.714124,7731.195782,7796.626638,8293.306320,8076.194843,8233.823724,8031.582895,8257.616762,8082.143102,8105.936141,8320.073489,8192.185906,8587.745174,8450.935202,8168.392867,8132.703309,8269.513282,8215.978945,8058.350064,8439.038682,8471.754111
32,7882.757032,7827.102727,7907.492279,7990.973736,7805.459386,8062.087570,7786.907951,7755.988893,8052.811853,8139.385216,8445.483894,8618.630620,8528.965351,8380.553871,8668.101114,8553.700598,8334.175284,8340.359095,8649.549679,8896.902145,8828.880217,8569.160127,8365.094342,8643.365867,8408.381024,8457.851517,8658.825396,8569.160127
33,8102.132059,8076.436309,8063.588434,8391.209246,8163.159466,8179.219309,8176.007340,8063.588434,8339.817746,8391.209246,8869.792589,8651.378715,8808.765183,8946.879839,9062.510714,8831.248964,8728.465965,8763.797621,9078.570558,9011.119214,9117.114183,9104.266308,8689.922340,8991.847402,8754.161715,8966.151652,9040.026933,8908.336214
34,8430.763151,8447.434744,8297.390408,8387.417009,8444.100425,8647.493858,8440.766106,8307.393364,8597.479079,8817.544105,9277.680067,8997.597307,9067.617997,9184.319147,9407.718491,9251.005519,9337.697801,9170.981873,9351.035076,9517.751004,9334.363483,9367.706669,9080.955272,9130.970050,9167.647554,9054.280723,9304.354616,9371.040987
35,8815.083952,8915.393656,8572.957081,8711.315293,8732.069025,8963.819030,8680.184695,8614.464544,8870.427237,9015.703360,9527.628745,9600.266806,9323.550382,9693.658600,9617.561583,9631.397404,9641.774270,9544.923522,9544.923522,9856.229499,9821.639946,9624.479494,9454.990684,9634.856360,9510.333969,9503.416058,9745.542929,9707.494421
36,9063.243079,9231.779390,9102.687747,8919.807920,9109.859505,9045.313684,9041.727805,9041.727805,9238.951147,9604.710801,9748.145959,9708.701291,9884.409359,9905.924633,9776.832991,9884.409359,9733.802443,9816.277659,10135.420886,10207.138465,10268.098408,9952.541060,9877.237601,9816.277659,10081.632702,9827.035296,10063.703307,9870.065844
37,9471.552366,9512.418350,9449.261829,9672.167200,9553.284335,9497.557992,9204.065920,9352.669501,9497.557992,9850.491496,10173.704284,10099.402494,10181.134463,10169.989195,10389.179476,10285.156970,10281.441880,10233.145717,10418.900192,10411.470013,10374.319118,10493.201983,10043.676151,10073.396867,10251.721164,10110.547763,10199.709911,10140.268479
38,9783.723235,9733.717604,9733.717604,9856.808388,9710.638082,9679.865386,9664.479038,9529.848494,9941.433302,10022.211629,10522.267938,10629.972373,10568.426981,10360.711284,10714.597287,10741.523396,10510.728177,10506.881590,10737.676809,10914.619811,10714.597287,10453.029372,10445.336198,10726.137048,10556.887220,10364.557871,10737.676809,10556.887220
39,10056.335049,10068.276163,9928.963164,10143.903219,10100.119134,9889.159451,10171.765819,9932.943536,10211.569532,10466.313301,10983.761580,10935.997123,10816.585982,10776.782268,10900.173781,11067.349379,10888.232667,10768.821525,11103.172721,11537.033201,11146.956806,11051.427893,11238.505348,11270.348319,10764.841154,10673.292612,11361.896861,11150.937178
40,10548.308620,10737.664983,10375.418027,10634.753916,10754.130754,10515.377078,10383.650913,10367.185142,10585.356604,10795.295180,11379.830041,11318.083401,11021.699528,11392.179369,11375.713598,11383.946483,11252.220318,11330.432729,11672.097471,11795.590751,11692.679684,11618.583716,11495.090436,11379.830041,11268.686088,11050.514626,11523.905534,11264.569646
41,10728.402156,10749.676161,10826.262577,10792.224170,10813.498174,11013.473816,10694.363749,10388.018085,11179.411051,11226.213860,11838.905189,11698.496759,11528.304724,11932.510808,11894.217600,11953.784813,11592.126737,11928.256007,12136.741251,12196.308463,12158.015255,11885.707998,11621.910343,11809.121582,11694.241958,11447.463507,11783.592777,11787.847578
42,11192.922401,11214.899631,10995.127330,11201.713293,10999.522776,11272.040429,11153.363387,11039.081791,11478.626392,11201.713293,12041.243482,11975.311792,11957.730008,12111.570618,12243.433999,12111.570618,12159.920524,12085.197942,12098.384280,12814.841981,12445.624515,12296.179351,12115.966064,12010.475360,12098.384280,11913.775548,12586.278788,12331.342919
43,11525.127558,11366.284326,11366.284326,11497.897290,11329.977302,11683.970790,11584.126473,11211.979472,11688.509168,12056.117790,12736.874498,12351.112364,12351.112364,12405.572900,12895.717730,12541.724242,12478.186949,12360.189120,12600.723157,12804.950169,12918.409620,12491.802083,12405.572900,12564.416132,12410.111278,12187.730754,12991.023669,12823.103681
44,11697.197336,11463.017485,11739.349709,11790.869276,11861.123231,12231.127394,11936.060783,11701.880933,12338.850125,12170.240633,12844.678601,12633.916736,12666.701915,12957.084929,12971.135720,13303.671107,12793.159034,12774.424646,13121.010824,13350.507077,13317.721898,13032.022481,12591.764363,13097.592839,12839.995004,12755.690258,13238.100749,13092.909242
45,11949.644045,12287.821245,12133.225953,12466.572051,12519.714183,12485.896463,12529.376388,12142.888159,12577.687417,12737.113812,13234.717407,13128.433144,13234.717407,13355.494978,13171.913069,13471.441447,13152.588658,13278.197333,13568.063504,13775.800928,13727.489899,13659.854459,13186.406378,13418.299316,13200.899687,13113.939835,13727.489899,13341.001670
46,12663.835517,12848.128656,12549.274917,12668.816413,12878.014030,13062.307168,12494.485065,12414.790735,13002.536421,13052.345377,13714.804497,13699.861810,13694.880915,13714.804497,13958.868384,13839.326888,13699.861810,13660.014645,13958.868384,14422.091678,14128.218835,14013.658236,13784.537036,13789.517932,13560.396732,13844.307784,14242.779435,13804.460619
47,13040.229374,13230.149462,12655.256225,13055.628300,12840.043337,13394.404672,13286.612190,12629.591348,13255.814338,13384.138721,14513.393294,14077.090391,14113.021218,13594.590710,14503.127343,14302.941305,14154.085021,14205.414774,14364.537009,14487.728417,14770.042060,14415.866762,13774.244846,14200.281799,14184.882873,14184.882873,14184.882873,14133.553119
48,13247.337915,13712.624005,13432.394883,13310.786018,13464.118934,13395.383489,13538.141721,12935.384741,13976.991101,14077.450598,14717.218971,14484.575926,14273.082249,14738.368339,14701.356945,14484.575926,14236.070856,14532.162004,14971.011384,14896.988597,15272.389874,14727.793655,14373.541746,14701.356945,14426.415165,14489.863268,14886.413913,14738.368339
49,13520.062510,13906.586186,14015.466095,13645.274405,13808.594268,13694.270364,13677.938378,13590.834450,14037.242077,14450.985730,14984.497284,14668.745548,14494.537694,15071.601211,14919.169338,15044.381233,14853.841393,15087.933197,15267.585047,15441.792901,15474.456873,15294.805024,15033.493243,15267.585047,15202.257101,14788.513448,15567.004796,14989.941279
50,14004.435106,14194.934926,13931.596940,14346.214194,14228.552541,14396.640617,14189.331990,13785.920607,14503.096398,14671.184474,15550.845406,14822.463743,15298.713291,15730.139353,15791.771648,15248.286869,15175.448702,15080.198793,15746.948161,16032.697890,15971.065596,15696.521738,15623.683572,15690.918802,15349.139714,15181.051638,15646.095315,15662.904123
51,14332.485750,14499.646483,14545.759788,14568.816441,14983.836192,14620.693910,14609.165584,14482.353993,15041.477824,15398.855943,16021.385569,15721.649082,15646.714961,15934.923121,15998.328916,15854.224836,16067.498875,15825.404020,16332.650382,16557.452747,16522.867768,16165.489649,15877.281489,15888.809815,15692.828266,15687.064103,16079.027201,15998.328916
52,14970.240347,15047.300154,14869.469830,15622.284867,15426.671511,15539.297382,14910.963572,14958.384992,15308.117962,15456.309898,16333.606162,16001.656224,15823.825900,16250.618677,16535.147195,16357.316871,16345.461516,16493.653453,16967.867649,16819.675713,16795.965003,16446.232033,16298.040097,16309.895452,15918.668740,15989.800869,16529.219518,16523.291840
53,15742.389894,15395.061613,15419.435527,15791.137723,15608.333364,15967.848603,15395.061613,15340.220305,15699.735544,15967.848603,16918.431268,16473.607328,16979.366054,17003.739968,16711.252995,16790.468217,16900.150832,16595.476901,17003.739968,17546.059565,17247.479113,17095.142148,16692.972559,17076.861712,16845.309524,16784.374738,17454.657386,17034.207361
54,15970.010645,15613.101343,15819.733044,15863.564011,15675.717010,16351.966213,15631.886043,15569.270376,16276.827413,16677.567681,17278.678084,17397.647851,17172.231450,16990.646016,17454.001951,17441.478818,17047.000116,17115.877350,17773.341853,17842.219087,17641.848952,17554.187019,17172.231450,17322.509051,17065.784816,17209.800850,17554.187019,17623.064252
55,16327.365618,16385.253093,16346.661443,16513.891927,16115.111542,16391.685035,16462.436393,15838.538050,16803.329303,16880.512603,17639.481722,17761.688614,17703.801138,17729.528905,17813.144147,17806.712205,17787.416380,17633.049780,17858.167739,18527.089674,18128.309290,17710.233080,17575.162305,17999.670456,17684.505313,17703.801138,18121.877348,18147.605115
56,17102.499460,17102.499460,16626.968002,16666.595623,16785.478488,16891.152145,16699.618641,16389.202273,16977.011992,17287.428360,18700.813528,18179.049845,17729.936801,18079.980791,18278.118898,18245.095880,18179.049845,17974.307133,18278.118898,19143.321968,18925.370050,18212.072862,17908.261098,18430.024781,18548.907645,18179.049845,18720.627339,18614.953681
57,17379.257832,17284.344098,16904.689164,17128.414393,17284.344098,17033.500660,17270.784994,16911.468716,17440.273804,18409.749797,18674.152340,18755.506969,18145.347253,18836.861598,18680.931893,18694.490997,18647.034131,18443.647559,19365.666685,19379.225790,19555.494152,18823.302493,18430.088454,18687.711445,19141.941456,18457.206664,19304.650713,18918.216227
58,17617.937924,17416.191068,17777.944051,18021.431635,17743.160110,17610.981136,17750.116898,17471.845373,17951.863754,18181.437762,19496.270718,18779.721541,18849.289422,19336.264591,19343.221379,19468.443565,19217.999193,19183.215252,19301.480650,19962.375522,20018.029827,19684.103997,18974.511608,19224.955981,19183.215252,18758.851176,19858.023700,19273.653498
59,17694.351233,18457.936485,17944.122110,17872.759002,18229.574541,17915.576867,17822.804827,17758.578030,18643.480565,18629.207943,20156.378447,18829.024645,19635.427761,19706.790869,19671.109315,19806.699220,19785.290287,19792.426598,19756.745044,20085.015339,20641.647579,19728.199801,19457.019992,19828.108152,19364.247952,19300.021155,20049.333786,20149.242136
60,18657.413093,18876.956703,18328.097679,18913.547304,18503.732567,18642.776853,18525.686928,18489.096326,19279.453320,19374.588884,19645.359336,19916.129788,19908.811667,20516.215654,20699.168662,20530.851894,19820.994224,20464.988811,20743.077383,20765.031744,20933.348512,20157.627758,20003.947231,20216.172721,20091.764675,20303.990164,20538.170015,20589.396857
61,19051.741474,19314.319061,18871.688271,19096.754774,19149.270292,19269.305760,18939.208222,18789.163886,19584.398865,19749.447634,20889.784585,20469.660445,20207.082858,20807.260200,21174.868822,21069.837788,20784.753550,20649.713648,21272.397641,21294.904291,21137.357739,20859.775718,20484.664879,21144.859955,20387.136061,20087.047389,21009.820053,21122.353305
62,19032.988219,20232.409844,19724.962234,19386.663827,19617.321831,19609.633231,19102.185621,18779.264414,19855.668436,20509.199450,21278.059465,21055.090061,20955.138259,20809.054856,20985.892659,21231.927864,21016.647060,20824.432056,21585.603472,22362.152088,21616.357872,21447.208669,21185.796264,21416.454268,20932.072458,20839.809256,21462.585869,21378.011267
63,19744.233433,19941.165194,19862.392490,20287.765094,20413.801421,20508.328667,20311.396905,19870.269760,20555.592289,21059.737598,22012.887322,21524.496554,22036.519133,21461.478391,21815.955561,21705.673774,21185.773925,21642.655611,22280.714517,23178.723348,22075.905485,22005.010051,21556.005636,21689.919234,21737.182856,21658.410152,22446.137196,21941.991888
64,19972.749089,20610.139074,20150.250098,20723.094261,20529.456797,20892.527041,20489.115659,19827.520992,20973.209318,21780.032083,21989.806002,21844.577904,21949.464863,22901.515726,22570.718392,22118.897644,22256.057514,21941.396636,22546.513709,23159.699011,23159.699011,22893.447498,21796.168538,22352.876246,22078.556506,21884.919042,22691.741807,21925.260180
65,20409.813980,20963.332589,21037.685835,21450.759423,21112.039080,20806.364625,21384.667649,20566.781944,21558.158556,21863.833011,22483.443393,22334.736901,22673.457244,22962.608755,22789.117848,22764.333433,22458.658978,22731.287546,22913.039925,23483.081476,23598.742081,23284.806154,22466.920450,22681.718715,22846.948151,22111.677164,23251.760267,22871.732566
66,21146.579869,21544.059000,21603.258020,21332.633931,21628.629028,21493.316984,21730.113062,21078.923847,21670.914042,22144.506198,23277.744572,22947.921464,22897.179447,22871.808438,22837.980427,23506.083648,23362.314600,23159.346533,23768.250734,23869.734768,23336.943592,23717.508718,23049.405497,23565.282667,23252.373564,22947.921464,24047.331826,23429.970623
67,22030.686921,22099.925486,21926.829072,21563.326601,21970.103176,22134.544769,21952.793534,21191.169310,22342.260467,23346.219672,23882.818557,23259.671464,23415.458238,23519.316086,23882.818557,24229.011386,23969.366764,23467.387162,24116.498717,24722.336168,24644.442781,24246.321028,23276.981106,24029.950509,23900.128198,23709.722142,24661.752423,23787.615529
68,22203.562968,22699.438801,21999.899680,22185.853117,22238.982671,22858.827461,22495.775513,22318.677001,23124.475229,23434.397624,24603.247801,23717.755243,24435.004215,24603.247801,24443.859141,24470.423918,23700.045392,24054.242415,24975.154676,25550.724839,25152.253187,24727.216759,24036.532564,24638.667504,24302.180331,24319.890183,24789.201239,24877.750494
69,23000.890750,23317.896857,22375.935853,22910.317577,22584.254152,23462.813935,22928.432211,22747.285864,23417.527348,23625.845647,25056.901788,24459.118843,25047.844471,24513.462747,25337.678626,24993.500567,24730.838364,24785.182268,25292.392039,26134.722553,25355.793261,25210.876183,25075.016423,25473.538386,24939.156663,24323.259083,25238.048135,25328.621309
70,22909.376748,23678.122418,23455.834514,23761.480383,23668.860422,24159.746212,23983.768287,23103.878665,24141.222220,24669.155993,25901.001464,24882.181902,25002.587850,25845.429488,26558.603182,25613.879588,24650.632001,25882.477472,25465.687651,26456.721226,25993.621425,26280.743301,25521.259627,25595.355596,25956.573441,25437.901663,25706.499548,26076.979389
71,23733.778061,24169.350295,24074.660679,24425.012259,24140.943410,23942.095216,24339.791604,24084.129641,24879.522416,24907.929301,26924.818125,25769.604808,25476.066998,26091.549503,26631.280315,26527.121737,25627.570384,25438.191152,26820.659547,27114.197358,26243.052889,26555.528622,25618.101422,26205.177042,25627.570384,25381.377382,27199.418012,26479.776929
72,23958.240971,24655.072388,24693.785244,24945.418811,25022.844524,24684.107030,24084.057755,24713.141672,24974.453454,25555.146301,26919.774491,26068.091649,26242.299503,26416.507357,26610.071640,27016.556632,26116.482719,25884.205581,26958.487348,27810.170190,27674.675193,27248.833771,26639.106282,26832.670564,26648.784496,26106.804505,27335.937698,27152.051630
73,24887.382796,25055.508607,24808.264768,25460.988501,25253.303677,25381.870473,25065.398360,24590.690190,25619.224558,26153.271249,27458.718715,27389.490441,26835.664243,27280.703152,27132.356849,27280.703152,27033.459313,27231.254384,27804.860089,28230.119491,28309.237519,27310.372412,27043.349067,27508.167483,27438.939208,26875.223257,27735.631814,27775.190828
74,25809.408851,25243.608379,25758.890952,25526.508615,25486.094296,26021.584028,25758.890952,25324.437018,26082.205507,26850.077577,27961.471362,28193.853699,27294.635091,27567.431747,27557.328167,27890.746303,27284.531511,27617.949646,28244.371598,28850.586390,28153.439379,27890.746303,27799.814084,28133.232219,27607.846067,27607.846067,28658.618372,28133.232219
75,26516.261544,26382.105534,26732.975099,26268.588910,25762.923948,26960.008348,26093.154127,25453.333155,27238.640062,27496.632389,28765.954641,28053.895817,27930.059499,28693.716789,28889.790958,28311.888144,28208.691213,28404.765382,29003.307582,29395.455920,29044.586354,29023.946968,28982.668196,28734.995561,28652.438017,28146.773055,29220.021137,28580.200165
76,26392.460658,26972.055787,26002.551207,26266.003539,26950.979600,26908.827227,27066.898626,26107.932140,27614.879475,27709.722315,29174.517277,28658.150708,29111.288718,28531.693589,29248.283930,29322.050583,29237.745837,28521.155495,29374.741049,29669.807660,30281.017069,30312.631349,28763.531640,29659.269567,29364.202956,28805.684013,30186.174230,29195.593464
77,27386.277347,27547.659051,27569.176612,26869.855891,27332.483445,27676.764415,27579.935392,26557.851262,27386.277347,28602.019523,29441.204388,29516.515850,28967.818054,29419.686827,29839.279260,29871.555601,29548.792191,29742.450237,30656.946564,30581.635102,30613.911443,30237.354132,29258.305123,29860.796821,28838.712690,29376.651706,30818.328269,29699.415116
78,28041.707540,28228.397363,28052.689295,28261.342626,27876.981226,28349.196661,27141.203688,26658.006498,28700.612798,29436.390336,30216.094892,30172.167874,30007.441560,30721.255589,30216.094892,30413.766469,29688.970685,29974.496297,31358.197339,31270.343304,30962.854184,30732.237344,29699.952440,30347.875943,29787.806474,30578.492784,30995.799447,31028.744710
79,28381.559762,28728.977233,28022.935275,28403.973792,28460.008868,28818.633354,28157.419458,27866.037063,29513.468296,29995.369949,30903.138180,30701.411906,30544.513693,30499.685633,30824.689073,30970.380271,30869.517134,30297.959359,31934.183577,32035.046714,31922.976562,31385.039833,30297.959359,31340.211772,30645.376830,30869.517134,31037.622362,31553.145061
80,30009.800183,29209.380773,29243.684462,29632.459604,28591.914371,29815.412612,29209.380773,28363.223112,29861.150864,30890.261533,31107.518230,31450.555120,31393.382305,31073.214541,31690.680943,31301.905801,30581.528333,31816.461136,32719.791612,32857.006368,32262.409093,31324.774927,31370.513179,31747.853758,30833.088718,31050.345415,32045.152396,31919.372203
81,29003.310282,29283.255827,29493.214986,30216.407644,29108.289862,29971.455292,29574.865770,28816.679919,30006.448486,30986.257893,32444.307607,32304.334834,31476.162597,32735.917550,32082.711278,32339.328028,32176.026460,31837.758926,32735.917550,33155.835867,33155.835867,32339.328028,31861.087721,32176.026460,31289.532234,31686.121756,32770.910743,32619.273573
