10,1457922.439634,1441061.490425,1448648.917569,1484056.910908,1491644.338052,1609670.982515,1692289.633639,1688074.396336,1866800.457952,1853311.698585,1860899.125729,1871015.695254,1822118.942548,1872701.790175,1839822.939217,1897150.166528,1983141.007494,1943517.776853,2032880.807660,2029508.617818,1881975.312240,1969652.248127,1913168.068276,1924970.732723,1790083.139051,1863428.268110,1884504.454621,1893777.976686
11,1395603.648210,1346993.531640,1402805.146961,1366797.653206,1375799.526644,1465818.261032,1559437.744796,1621550.671524,1683663.598251,1716970.529975,1777283.082015,1696266.221066,1735874.464197,1752978.023730,1660258.727311,1764680.459201,1928514.555787,1972623.735637,1966322.424230,1992427.857202,1906910.059534,1788085.330142,1838495.821399,1826793.385928,1787185.142798,1816891.325146,1840296.196087,1737674.838884
12,1313479.513739,1280866.691091,1284703.493755,1313479.513739,1336500.329725,1340337.132390,1541769.272273,1501482.844296,1466951.620316,1547524.476270,1724976.599500,1600280.512906,1619464.526228,1645362.944213,1595484.509575,1604117.315570,1751834.218152,1924490.338052,1947511.154038,1850631.886761,1880367.107410,1746079.014155,1863101.495420,1886122.311407,1741283.010824,1774855.034138,1762385.425479,1731691.004163
13,1197937.629892,1205078.241882,1180596.143630,1186716.668193,1216299.203580,1315247.684013,1504983.945462,1458059.923813,1480501.847211,1442758.612406,1572309.715654,1589651.201915,1594751.639051,1565169.103664,1538646.830558,1562108.841382,1678398.808077,1797749.037052,1935460.839717,1882416.293505,1866094.894671,1878335.943797,1734503.616570,1754905.365112,1689619.769775,1735523.703997,1640655.573272,1733483.529142
14,1212083.325562,1143863.925062,1142781.077435,1085390.153206,1169852.268110,1230491.735221,1406995.898418,1326865.174022,1424321.460450,1387504.641132,1418907.222315,1519612.051624,1619234.033306,1492540.860949,1519612.051624,1539103.308909,1531523.375520,1753507.139051,1764335.615321,1704778.995837,1839052.101582,1752424.291424,1716690.319734,1710193.233972,1615985.490425,1669045.024147,1657133.700250,1673376.414654
15,1142143.182764,1143290.664030,1144438.145296,1149028.070358,1072146.825562,1107718.744796,1299348.116153,1372786.917152,1377376.842215,1398031.504996,1297053.153622,1418686.167777,1416391.205246,1420981.130308,1417538.686511,1420981.130308,1509337.187760,1667689.602415,1680311.896336,1628675.239384,1673427.008743,1694081.671524,1754898.178601,1616052.945462,1536876.738135,1606873.095337,1541466.663197,1533434.294338
16,1192559.020816,1096653.941715,1037168.512906,1079658.104913,1082086.081599,1112435.790175,1339451.610325,1292106.064946,1354019.470441,1356447.447127,1294534.041632,1315171.843464,1327311.726894,1468134.374688,1502126.048293,1590747.197336,1481488.246461,1644162.684430,1559183.500416,1587105.232306,1570109.395504,1465706.398002,1573751.360533,1628380.835970,1583463.267277,1487558.188177,1487558.188177,1538545.698585
17,1146884.024563,1054553.466694,986587.917152,1103283.483347,1030188.458368,1050706.360117,1245626.426728,1136625.073689,1146884.024563,1330262.771440,1227673.262698,1320003.820566,1268709.066195,1341804.091174,1353345.410908,1355910.148626,1405922.534138,1431569.911324,1534159.420067,1452087.813072,1468758.608243,1445675.968776,1572630.485845,1452087.813072,1572630.485845,1444393.599917,1453370.181932,1396945.952123
18,1119089.780183,1075805.850125,1008174.709409,952717.174022,1100153.060783,1018995.691923,1286815.009159,1009527.332223,1202952.394671,1170489.447127,1196189.280600,1146142.236470,1155610.596170,1293578.123231,1263820.421316,1297635.991674,1242178.456286,1489708.431307,1412608.930891,1477534.825978,1443719.255620,1294930.746045,1476182.203164,1401787.948376,1408551.062448,1284109.763530,1389614.343047,1453187.615321
19,1080456.470858,1104677.224396,1066208.968776,973600.205246,1090429.722315,950804.201915,1079031.720649,939406.200250,1134596.978768,1250001.745629,1113225.725645,1123198.977102,1163091.982931,1145994.980433,1220081.991257,1200135.488343,1197285.987927,1309841.254371,1309841.254371,1295593.752290,1297018.502498,1268523.498335,1301292.753122,1240028.494172,1319814.505828,1318389.755620,1319814.505828,1351159.010408
20,1100604.829309,962719.733555,937240.965862,982203.497086,1033161.032473,1037657.285595,1022669.775187,911762.198168,914759.700250,1076624.812656,1028664.779351,1079622.314738,1115592.339717,1093111.074105,1067632.306411,1072128.559534,1133577.352206,1177041.132390,1226499.916736,1319422.481266,1301437.468776,1328414.987510,1262469.941715,1349397.502082,1349397.502082,1287948.709409,1208514.904246,1334409.991674
21,989412.665695,1009882.794754,956345.534138,984688.789759,1042949.926311,976815.663197,945323.156953,957920.159450,921703.777269,998860.417569,935875.405079,894935.146961,983114.164446,1068143.931307,1123255.817236,1098061.812240,1126405.067860,1135852.819734,1146875.196919,1142151.320983,1266546.720649,1176793.077852,1216158.710658,1238203.465029,1274419.847211,1209860.209409,1162621.450042,1167345.325978
22,1071312.744380,963908.497918,920946.799334,1026698.672773,963908.497918,864766.116570,904423.069109,901118.323064,932513.410491,925903.918401,922599.172356,947384.767694,891204.084929,1031655.791840,887899.338884,1119231.562032,1049831.895087,985389.347211,1145669.530391,1114274.442964,1238202.419650,1125841.054122,1244811.911740,1135755.292256,1147321.903414,1155583.768526,1079574.609492,1092793.593672
23,1013819.324313,935879.586595,908167.679850,970519.470025,1025943.283514,967055.481682,878723.778934,889115.743963,864867.825562,781732.105329,861403.837219,887383.749792,833691.930475,913363.662365,965323.487510,972251.464197,857939.848876,856207.854704,989571.405912,1060583.166944,1027675.277685,953199.528310,1166234.811407,1017283.312656,1107347.009575,1051923.196087,1103883.021232,1112542.992090
24,950899.203997,862038.254788,852970.810991,936391.293922,914629.428809,818514.524563,827581.968360,749601.951707,816701.035803,909188.962531,742347.996669,745974.974188,903748.496253,862038.254788,852970.810991,793125.681932,852970.810991,854784.299750,898308.029975,896494.541216,945458.737719,929137.338884,1023438.754371,956339.670275,1014371.310575,958153.159034,943645.248959,1005303.866778
25,878904.798085,909254.506661,816308.524147,987025.634888,768887.104496,812514.810575,833380.235221,867523.657369,757505.963780,833380.235221,795443.099500,844761.375937,831483.378435,765093.390924,850451.946295,730949.968776,787855.672356,704393.973772,945294.785595,924429.360949,793546.242714,937707.358451,935810.501665,867523.657369,926326.217735,1064796.763114,969953.923813,939604.215237
26,860920.411324,839117.330558,807403.758535,777672.284763,825242.642798,872813.000833,962007.422148,805421.660283,743976.614488,743976.614488,680549.470441,779654.383014,763797.597002,765779.695254,807403.758535,757851.302248,674603.175687,712263.042465,858938.313072,825242.642798,674603.175687,789564.874271,817314.249792,740012.417985,837135.232306,942186.439634,854974.116570,775690.186511
27,747706.035387,840820.627394,776675.019567,801505.577435,762190.527477,660799.082848,760121.314321,718737.051207,747706.035387,832543.774771,762190.527477,803574.790591,784951.872190,743567.609076,669075.935470,776675.019567,685629.640716,675283.574938,749775.248543,762190.527477,671145.148626,787021.085346,766328.953789,762190.527477,749775.248543,838751.414238,751844.461699,602861.114488
28,712957.548709,710799.347211,758279.780183,801443.810158,788494.601166,758279.780183,911512.086595,706482.944213,730223.160699,717273.951707,682742.727727,715115.750208,700008.339717,700008.339717,622313.085762,734539.563697,687059.130724,574832.652789,650369.705246,715115.750208,635262.294754,684900.929226,771228.989176,630945.891757,607205.675271,848924.243131,680584.526228,622313.085762
29,751969.809742,751969.809742,740724.493339,805947.328476,844181.404246,812694.518318,907155.176103,706988.544130,587788.190258,668754.468360,608029.759784,765464.189425,691245.101166,545055.987927,758716.999584,531561.608243,608029.759784,587788.190258,574293.810575,722731.987094,610278.823064,567546.620733,648512.898834,646263.835554,635018.519151,695743.227727,644014.772273,639516.645712
30,743165.070774,750190.466278,719747.085762,790001.040799,771266.652789,733797.876769,670569.317236,541770.399667,630758.742714,712721.690258,640125.936719,668227.518734,663543.921732,649493.130724,626075.145712,715063.488759,663543.921732,567530.183181,593289.966694,654176.727727,581580.974188,471516.444629,633100.541216,504301.623647,546453.996669,644809.533722,630758.742714,565188.384679
31,656241.395920,673296.246045,663550.617402,646495.767277,709842.353455,685478.281848,678169.060366,629440.917152,629440.917152,558785.109492,602640.438385,680605.467527,592894.809742,588021.995420,690351.096170,695223.910491,656241.395920,551475.888010,527111.816403,595331.216903,471074.451707,475947.266028,600204.031224,546603.073689,595331.216903,639186.545795,512493.373439,529548.223564
32,646768.206495,621439.313905,646768.206495,603709.089092,623972.203164,641702.427977,575847.307244,509992.186511,563182.860949,487196.183181,596110.421316,550518.414654,555584.193172,580913.085762,507459.297252,593577.532057,570781.528726,553051.303913,527722.411324,489729.072440,497327.740216,601176.199833,499860.629475,527722.411324,565715.750208,509992.186511,598643.310575,522656.632806
33,540320.856370,564002.059534,621889.445046,600839.486678,585052.017902,550845.835554,635045.669026,669251.851374,445596.043714,490327.205246,577158.283514,506114.674022,566633.304330,577158.283514,545583.345962,495589.694838,487695.960450,537689.611574,527164.632390,492958.450042,427177.330142,564002.059534,511377.163614,432439.819734,524533.387594,435071.064530,585052.017902,482433.470858
34,642846.889259,618263.625312,596411.835137,678356.048293,631920.994172,448912.251457,580022.992506,615532.151540,514467.621982,462569.620316,454375.199001,484421.410491,610069.203997,407940.144879,440717.830142,446180.777685,487152.884263,495347.305579,459838.146545,473495.515404,487152.884263,388819.828476,465301.094088,489884.358035,440717.830142,312338.562864,604606.256453,517199.095754
35,508196.221898,536531.983764,542199.136137,567701.321815,630039.997918,556367.017069,431689.664863,499695.493339,431689.664863,482694.036220,530864.831391,488361.188593,494028.340966,423188.936303,457191.850541,414688.207744,485527.612406,428856.088676,448691.121982,460025.426728,462859.002914,448691.121982,525197.679017,423188.936303,434523.241049,502529.069525,411854.631557,451524.698168
36,556219.603664,529781.635304,518031.427144,468093.042465,529781.635304,532719.187344,509218.771024,424029.761865,500406.114904,541531.843464,485718.354704,485718.354704,441655.074105,300652.576187,512156.323064,350590.960866,444592.626145,344715.856786,476905.698585,362341.169026,409342.001665,297715.024147,291839.920067,382904.033306,406404.449625,426967.313905,303590.128226,453405.282265
37,518437.330142,521480.731474,436265.494172,591478.962115,488003.316819,539741.139467,430178.691507,448439.099500,469742.908826,451482.500833,357137.059534,494090.119484,515393.928809,296269.032889,348006.855537,396701.276853,408874.882182,375397.467527,317572.842215,475829.711490,381484.270192,445395.698168,305399.236886,323659.644879,421048.487510,344963.454205,436265.494172,451482.500833
38,426498.339717,366626.982515,448556.208160,539938.805995,388684.850958,420196.091590,429649.463780,413893.843464,394987.099084,410742.719400,426498.339717,341417.990008,363475.858451,338266.865945,309906.749376,325662.369692,341417.990008,354022.486261,413893.843464,306755.625312,385533.726894,328813.493755,338266.865945,325662.369692,275244.384679,369778.106578,319360.121565,306755.625312
39,434810.521649,340249.634888,389160.438385,509807.087011,353292.515820,379378.277685,252210.188593,376117.557452,284817.390924,405464.039550,389160.438385,323946.033722,359813.956286,258731.629059,327206.753955,408724.759784,333728.194421,310903.152789,438071.241882,213081.545795,307642.432556,385899.718152,363074.676520,438071.241882,278295.950458,441331.962115,288078.111157,196777.944629
40,368742.214821,291181.848460,432813.821815,361997.835137,348509.075770,193388.343047,503629.808493,240599.000833,338392.506245,186643.963364,318159.367194,247343.380516,297926.228143,119200.166528,291181.848460,318159.367194,247343.380516,358625.645296,213621.482098,281065.278934,355253.455454,220365.861782,156294.254788,287809.658618,237226.810991,308042.797669,318159.367194,243971.190674
41,311425.392590,363708.385928,293997.728143,304454.326811,224287.070358,224287.070358,384621.583264,206859.405912,192917.274355,199888.340133,370679.451707,283541.129475,133663.215237,140634.281016,95322.353455,217316.004580,227772.603247,234743.669026,137148.748127,217316.004580,130177.682348,241714.734804,234743.669026,182460.675687,158061.945462,293997.728143,290512.195254,91836.820566
42,343324.251457,343324.251457,310917.507077,271309.263947,127279.288926,249704.767694,163286.782681,271309.263947,267708.514571,253305.517069,181290.529559,163286.782681,112876.291424,40861.303913,228100.271440,199294.276436,278510.762698,184891.278934,289313.010824,94872.544546,156085.283930,94872.544546,148883.785179,199294.276436,267708.514571,249704.767694,242503.268943,109275.542048
43,287567.434221,276413.916320,194621.451707,120264.665695,112828.987094,198339.291007,135136.022898,194621.451707,138853.862198,164878.737302,146289.540799,142571.701499,86804.111990,176032.255204,190903.612406,142571.701499,228082.005412,127700.344296,157443.058701,127700.344296,42190.040383,131418.183597,8729.486678,146289.540799,75650.594088,116546.826395,60779.236886,34754.361782
44,131786.497918,350484.249792,304442.617818,1335.207327,143296.905912,143296.905912,116439.287261,131786.497918,147133.708576,200848.945878,97255.273938,35866.431307,173991.327227,89581.668609,120276.089925,89581.668609,231543.367194,139460.103247,-60053.635304,74234.457952,47376.839301,20519.220649,104928.879267,28192.825978,166317.721898,112602.484596,9008.812656,127949.695254
45,-30283.857202,219047.429226,151767.558285,-69860.251873,13250.176936,33038.374271,25123.095337,21165.455870,56784.211074,-22368.578268,1377.258535,80530.047877,195301.592423,159682.837219,76572.408410,163640.476686,88445.326811,-176716.517485,-69860.251873,-22368.578268,-117351.925479,-14453.299334,21165.455870,-89648.449209,52826.571607,-50072.054538,44911.292673,29080.734804
46,29982.409659,78946.606162,34062.759367,-55704.934221,42223.458784,123830.452956,54464.507910,78946.606162,78946.606162,25902.059950,-35303.185679,-72026.333056,-2660.388010,13661.010824,-51624.584513,103428.704413,54464.507910,-72026.333056,-63865.633639,-104669.130724,-120990.529559,-47544.234804,-129151.228976,9580.661116,70785.906744,1419.961699,-51624.584513,-18981.786844
47,-242422.819734,-53200.817236,-48995.883847,-91045.217735,-2741.616570,-27971.216903,-137299.485012,-103660.017902,131816.251873,-141504.418401,-48995.883847,-19561.350125,-103660.017902,81357.051207,-23766.283514,-2741.616570,-78430.417569,-36381.083680,-175143.885512,-133094.551624,-99455.084513,-19561.350125,-133094.551624,-120479.751457,-2741.616570,56127.450874,-65815.617402,-137299.485012
48,-76457.705246,-89451.876769,-184742.467943,-106777.438801,-219393.592007,-189073.858451,-115440.219817,-41806.581182,-50469.362198,-197736.639467,-223724.982515,14501.495420,-241050.544546,-72126.314738,14501.495420,-223724.982515,-167416.905912,-85120.486261,-154422.734388,-154422.734388,-323346.964197,-111108.829309,-15818.238135,-115440.219817,-85120.486261,-163085.515404,-54800.752706,-145759.953372
49,-181296.580766,-101021.601582,-181296.580766,-60884.111990,-257111.838884,-158997.975437,-324007.654871,-319547.933805,-176836.859700,-83182.717319,-292789.607410,-230353.512490,-301709.049542,-118860.485845,-56424.390924,-190216.022898,-203595.186095,-101021.601582,-136699.370108,-176836.859700,-341846.539134,-243732.675687,-163457.696503,-377524.307660,-2907.738135,-225893.791424,-167917.417569,-172377.138634
50,-30532.181515,-191179.558701,-200359.408826,-108560.907577,-282978.059950,-195769.483764,-172819.858451,-241668.734388,-122330.682764,-163640.008326,-374776.561199,-282978.059950,-241668.734388,-145280.308077,-365596.711074,-246258.659450,-218719.109076,-347237.010824,-310517.610325,-379366.486261,-269208.284763,-126920.607827,-260028.434638,-301337.760200,-250848.584513,-292157.910075,-296747.835137,-168229.933389
51,-130572.813072,-215568.858035,-201402.850541,-239178.870525,-248622.875520,-286398.895504,-258066.880516,-243900.873022,-343062.925479,-201402.850541,-314730.910491,-343062.925479,-409170.960450,-451668.982931,-385560.947960,-286398.895504,-267510.885512,-361950.935470,-276954.890508,-380838.945462,-390282.950458,-220290.860533,-371394.940466,-295842.900500,-177792.838052,-229734.865529,-149460.823064,-324174.915487
52,-231395.890092,-279955.423813,-372218.537885,-318803.050791,-255675.656953,-343082.817652,-294523.283930,-343082.817652,-377074.491257,-420778.071607,-299379.237302,-445057.838468,-488761.418818,-430489.978351,-313947.097419,-323659.004163,-211972.076603,-430489.978351,-411066.164863,-508185.232306,-449913.791840,-323659.004163,-406210.211490,-333370.910908,-396498.304746,-386786.398002,-343082.817652,-304235.190674
53,-247851.745629,-372646.187760,-427555.742298,-367654.410075,-302761.300167,-357670.854704,-327720.188593,-262827.078684,-412580.409242,-487457.074521,-347687.299334,-367654.410075,-412580.409242,-502432.407577,-432547.519983,-312744.855537,-352679.077019,-522399.518318,-487457.074521,-562333.739800,-387621.520816,-512415.962948,-362662.632390,-357670.854704,-332711.966278,-297769.522481,-312744.855537,-342695.521649
54,-347019.272273,-495774.059950,-300853.993339,-244429.763530,-352148.747710,-326501.370525,-259818.189842,-316242.419650,-413702.452956,-500903.535387,-454738.256453,-459867.731890,-562457.240633,-434220.354704,-500903.535387,-239300.288093,-444479.305579,-326501.370525,-413702.452956,-521421.437136,-418831.928393,-541939.338884,-593234.093256,-439349.830142,-362407.698585,-454738.256453,-495774.059950,-439349.830142
55,-251080.609908,-377537.728976,-424959.148626,-282694.889675,-298502.029559,-440766.288510,-351192.495837,-377537.728976,-446035.335137,-493456.754788,-440766.288510,-519801.987927,-482918.661532,-514532.941299,-488187.708160,-403882.962115,-435497.241882,-203659.190258,-482918.661532,-577761.500833,-530340.081182,-472380.568276,-551416.267694,-493456.754788,-525071.034555,-388075.822231,-688411.480017,-335385.355953
56,-333567.606994,-387672.519567,-371441.045795,-371441.045795,-468829.888426,-425545.958368,-485061.362198,-485061.362198,-512113.818485,-501292.835970,-452598.414654,-555397.748543,-549987.257286,-393083.010824,-598681.678601,-349799.080766,-468829.888426,-658197.082431,-512113.818485,-609502.661116,-560808.239800,-463419.397169,-631144.626145,-506703.327227,-506703.327227,-479650.870941,-360620.063281,-663607.573689
57,-259096.312656,-325742.024563,-286865.359284,-531232.969609,-447925.829725,-642309.156120,-525679.160283,-464587.257702,-547894.397585,-570109.634888,-559002.016236,-586771.062864,-531232.969609,-697847.249376,-342403.452540,-570109.634888,-525679.160283,-531232.969609,-509017.732306,-658970.584097,-625647.728143,-753385.342631,-431264.401749,-531232.969609,-559002.016236,-453479.639051,-603432.490841,-770046.770608
58,-357053.800167,-385548.804330,-431140.810991,-265869.786844,-573615.831807,-493829.820150,-550819.828476,-448237.813489,-567916.830974,-522324.824313,-539421.826811,-436839.811823,-784478.862614,-562217.830142,-744585.856786,-533722.825978,-425441.810158,-488130.819317,-659100.844296,-670498.845962,-733187.855121,-636304.840966,-750284.857619,-585013.833472,-647702.842631,-744585.856786,-624906.839301,-653401.843464
59,-413036.239384,-413036.239384,-518265.423397,-565033.949625,-553341.818068,-453958.699833,-489035.094505,-740415.922981,-658571.002082,-559187.883847,-582572.146961,-617648.541632,-518265.423397,-617648.541632,-658571.002082,-798876.580766,-518265.423397,-705339.528310,-529957.554954,-588418.212739,-711185.594088,-670263.133639,-722877.725645,-576726.081182,-699493.462531,-722877.725645,-594264.278518,-658571.002082
60,-537464.113239,-609404.163197,-573434.138218,-603409.159034,-639379.184013,-603409.159034,-735299.250624,-693334.221482,-633384.179850,-699329.225645,-555449.125729,-639379.184013,-609404.163197,-657364.196503,-729304.246461,-723309.242298,-825224.313072,-561444.129892,-759279.267277,-789254.288093,-747289.258951,-801244.296420,-921144.379684,-615399.167361,-765274.271440,-633384.179850,-681344.213156,-645374.188177
61,-655463.566611,-618588.670691,-557130.510824,-637026.118651,-680046.830558,-753796.622398,-594005.406744,-710775.910491,-624734.486678,-821400.598251,-667755.198585,-815254.782265,-673901.014571,-735359.174438,-667755.198585,-704630.094505,-667755.198585,-680046.830558,-839838.046211,-772234.070358,-698484.278518,-821400.598251,-907442.022065,-845983.862198,-698484.278518,-723067.542465,-569422.142798,-729213.358451
62,-451300.211490,-848105.790175,-822911.785179,-489091.218984,-627658.246461,-772523.775187,-778822.276436,-804016.281432,-759926.772689,-778822.276436,-854404.291424,-715837.263947,-873299.795171,-728434.266445,-678046.256453,-841807.288926,-885896.797669,-829210.286428,-860702.792673,-778822.276436,-1018165.323897,-848105.790175,-822911.785179,-929986.306411,-778822.276436,-602464.241465,-696941.760200,-678046.256453
63,-617248.090341,-765668.469192,-836652.128643,-675325.629892,-591435.850541,-720497.049542,-668872.569942,-604341.970441,-888276.608243,-894729.668193,-785027.649042,-868917.428393,-907635.788093,-810839.888843,-701137.869692,-868917.428393,-868917.428393,-791480.708993,-881823.548293,-836652.128643,-926994.967943,-901182.728143,-914088.848043,-765668.469192,-933448.027893,-778574.589092,-856011.308493,-785027.649042
64,-552897.232306,-771010.471274,-883371.836803,-771010.471274,-929638.281432,-837105.392173,-823886.407993,-909809.805162,-956076.249792,-962685.741882,-830495.900083,-876762.344713,-962685.741882,-737963.010824,-863543.360533,-863543.360533,-751181.995004,-830495.900083,-916419.297252,-784229.455454,-817276.915903,-678477.582015,-830495.900083,-810667.423813,-896590.820983,-856933.868443,-757791.487094,-916419.297252
65,-843619.514988,-972207.670691,-863922.907993,-769173.740633,-918065.289342,-911297.491674,-816548.324313,-836851.717319,-884226.300999,-992511.063697,-978975.468360,-884226.300999,-897761.896336,-1066956.838052,-972207.670691,-918065.289342,-904529.694005,-890994.098668,-951904.277685,-951904.277685,-931600.884679,-1026350.052040,-1134634.814738,-1046653.445046,-1019582.254371,-830083.919650,-1033117.849709,-1100795.826395
66,-905154.009992,-953649.846794,-801234.359700,-718098.639467,-794306.383014,-905154.009992,-932865.916736,-981361.753539,-1043713.543714,-1064497.473772,-967505.800167,-1022929.613655,-1009073.660283,-1009073.660283,-856658.173189,-842802.219817,-939793.893422,-1092209.380516,-1085281.403830,-1022929.613655,-898226.033306,-1085281.403830,-1126849.263947,-953649.846794,-863586.149875,-891298.056619,-960577.823480,-912081.986678
67,-897966.370941,-961776.633222,-890876.341799,-968866.662365,-1004316.808077,-890876.341799,-926326.487510,-897966.370941,-1053947.012073,-1075217.099500,-1061037.041216,-1061037.041216,-1011406.837219,-1053947.012073,-1025586.895504,-968866.662365,-1061037.041216,-1025586.895504,-1068127.070358,-1075217.099500,-1124847.303497,-1217017.682348,-1061037.041216,-1153207.420067,-1032676.924646,-919236.458368,-1124847.303497,-1046856.982931
68,-875204.183181,-1121838.654455,-737379.037469,-1107330.744380,-911473.958368,-846188.363031,-1245155.890092,-867950.228143,-1114584.699417,-1245155.890092,-1107330.744380,-1230647.980017,-1085568.879267,-1143600.519567,-925981.868443,-1092822.834305,-1063807.014155,-940489.778518,-1034791.194005,-1216140.069942,-1259663.800167,-1179870.294754,-1158108.429642,-1245155.890092,-1158108.429642,-1121838.654455,-1252409.845129,-1187124.249792
69,-1006504.519983,-1102961.326811,-991665.011241,-1051023.046211,-1162319.361782,-976825.502498,-961985.993755,-1036183.537469,-1117800.835554,-1043603.291840,-1310714.449209,-1080702.063697,-1088121.818068,-1162319.361782,-828430.415071,-1251356.414238,-1236516.905495,-1140060.098668,-1206837.888010,-1243936.659867,-1281035.431724,-1051023.046211,-1258776.168609,-1288455.186095,-1199418.133639,-1073282.309326,-1214257.642381,-1399751.501665
70,-1089949.084097,-1021662.239800,-1150648.501249,-1158235.928393,-1067186.802664,-1082361.656953,-1287222.189842,-1249285.054122,-1249285.054122,-1272047.335554,-1249285.054122,-1135473.646961,-1029249.666944,-1211347.918401,-1355509.034138,-1272047.335554,-1196173.064113,-1203760.491257,-1158235.928393,-1264459.908410,-1127886.219817,-1325159.325562,-1127886.219817,-1347921.606994,-1226522.772689,-1272047.335554,-1158235.928393,-1317571.898418
71,-1060005.922981,-1246173.283514,-1253930.256869,-1106547.763114,-1253930.256869,-1129818.683181,-1191874.470025,-1199631.443381,-1215145.390092,-1207388.416736,-1284958.150291,-1005707.109492,-928137.375937,-1269444.203580,-1184117.496669,-1246173.283514,-1246173.283514,-1315986.043714,-1339256.963780,-1222902.363447,-1409069.723980,-1331499.990425,-1238416.310158,-1354770.910491,-1215145.390092,-1300472.097002,-1207388.416736,-1354770.910491
72,-1194428.263114,-1257855.407161,-1226141.835137,-1368852.909242,-1162714.691091,-1218213.442132,-1154786.298085,-1249927.014155,-1273712.193172,-1360924.516236,-1257855.407161,-1305425.765196,-1186499.870108,-1257855.407161,-1471922.018318,-1297497.372190,-1281640.586178,-1281640.586178,-1352996.123231,-1487778.804330,-1297497.372190,-1305425.765196,-1384709.695254,-1448136.839301,-1376781.302248,-1210285.049126,-1218213.442132,-1487778.804330
