13,112876.411478,125874.058651,128467.860056,124999.911466,152144.547482,172687.006327,178705.173484,175198.622954,165378.787199,162961.807589,170570.125680,164038.926271,156241.334146,154004.912004,152701.162570,150728.727896,149104.955918,149077.560992,149090.013231,144693.127604,145724.173002,144182.585801,142710.731139,135954.146203,137084.809514,131122.677432,128083.085868,133016.662999
14,102202.312405,115899.171671,116330.090038,112939.582026,132018.955376,158012.850132,160957.899586,160550.774258,161513.070489,158944.744147,165058.233252,157195.955804,151271.489173,151572.867663,143829.555409,144501.047834,145414.436152,145517.539319,145307.367478,142017.318963,140713.989177,141637.952179,142555.306004,133015.619329,134106.133602,125075.353588,124171.218118,127396.496695
15,90027.247374,99790.363123,102970.029228,97668.251163,116543.141366,139312.071997,144245.457028,148740.412327,154781.777926,155067.527655,155099.744537,149225.066280,145538.334479,143276.149123,135710.784968,137704.029403,140959.335142,143595.516467,141317.923037,136073.575065,134413.705315,134592.999262,136929.423519,127457.660436,127901.693103,120115.012982,120594.063998,122924.885319
16,83326.075695,87438.401931,88792.876229,85984.639035,103323.095594,120593.383863,134355.968997,134693.846612,148644.635506,146449.912927,142792.535937,138111.152666,137318.325806,134141.090689,127881.463296,134511.570530,137617.673518,135950.514233,135015.423114,129135.167078,129622.718548,127620.645487,131652.948077,121986.388065,121863.388758,114759.067327,118486.094527,119018.103579
17,74947.011065,80801.575926,81120.915827,77600.349953,87049.054097,100548.991893,118947.040236,122132.612293,137301.257613,136045.813491,126534.493680,121274.777655,125413.673241,127539.475134,122281.324502,122699.284079,129324.021643,127634.964027,131067.867967,123953.162809,123965.685943,123624.430558,124674.808371,118406.980109,115943.053614,109434.155034,111954.435629,112608.769349
18,69413.527728,74466.049470,76609.243334,72454.947679,75247.043844,84462.116997,101166.810616,111540.991698,125734.284803,124770.012680,112822.284794,107457.695531,111592.177376,118624.429044,115128.942596,112548.193745,120919.528789,124522.340045,125451.938000,120759.367153,118335.477637,118101.014209,117065.742597,117012.905769,109901.398858,104223.090925,106541.306784,105364.036195
19,64744.186290,66933.835352,66152.935885,66763.394043,69984.386946,76737.689019,87026.778657,97848.062586,110930.302657,111064.220828,107444.951806,98486.347897,104766.588377,108643.258561,104900.506549,103267.400536,114493.917374,117193.151167,121974.203807,116342.683819,113441.703170,112499.058379,112570.365458,109992.875457,103030.869740,99703.785819,102563.025739,100275.981642
20,58664.763088,59402.063710,57336.524251,59756.992545,61330.388413,69232.128825,76014.196828,82659.050075,92939.179590,97630.094713,96418.945800,94862.015703,98239.328229,98768.062422,91925.619926,93729.536584,105691.004241,109454.347614,113956.821139,111611.363577,109565.948949,104284.095610,105017.737172,108729.853703,100324.992519,95581.021024,97575.208810,93198.972861
21,52871.584690,51843.234419,51474.181611,51993.162122,55927.803253,60350.670493,73944.115571,72761.993297,82330.456193,85417.429156,86069.038020,88869.610627,91347.262028,92633.180404,87904.691307,89138.711633,95337.645509,103412.597825,111308.790186,106207.403982,105104.089859,100512.073415,99039.706485,103231.915721,97571.183855,90434.240759,92567.827303,89971.002600
22,50850.976171,45806.316834,45580.406460,47367.518884,52525.133409,54953.669931,68933.891389,69091.221828,74210.512272,75820.123688,75838.277200,83793.549662,86260.410265,86948.226672,86794.930347,84174.773418,87547.292575,97457.093185,107873.175080,103893.521792,102453.343156,99306.734373,97281.609234,95561.059687,91216.319099,86583.139371,85233.728297,84299.830947
23,46172.024959,44463.710395,45533.521248,44541.937671,47865.539767,50392.069351,64563.891778,65671.759143,69084.159769,69215.243312,69029.189251,76285.297645,80621.625826,83103.756145,81469.440356,80031.749882,81177.673760,90691.801899,98328.475419,95763.889323,95945.714883,93414.956798,92431.830223,95789.260331,87093.347212,81065.618473,79786.496801,79200.849358
24,44167.221209,42801.348938,45012.866602,43146.691035,44607.753757,45603.932885,62353.024625,62428.291492,64487.061690,65547.439029,64387.443777,70211.771079,74650.302528,78677.079937,76498.768243,76565.180185,78221.051269,88877.954208,94363.580607,92311.451603,90263.750062,89203.372723,89548.714821,92933.510125,86549.108780,75241.368810,75132.895972,78694.789788
25,43340.310046,42668.815335,44491.113053,42932.782221,39883.270030,44755.079939,58844.891393,56510.868395,61887.457087,64663.740396,59657.631544,64960.124269,66208.178233,73840.062958,74740.792072,76384.796366,73365.385662,82643.590180,89101.516909,85757.936344,85199.901083,80166.006244,85405.980495,88038.702865,79121.716192,72932.387348,71279.121057,74620.386123
26,43695.882448,42108.655333,44174.954047,41823.148016,40613.371251,44310.449045,54673.396812,50344.815548,55617.022689,59517.342978,57465.561585,59502.825657,61907.861866,70153.700295,71542.524021,71762.703392,69814.962800,78302.756582,84961.367896,81886.115360,79248.802012,75808.196893,79408.492545,84179.852106,73439.453988,66952.630975,68140.631758,71997.400084
27,45472.377639,42623.168118,44570.633137,42777.247711,44055.350564,42476.666210,50784.334752,46017.970952,51675.975674,58637.342199,53082.899170,57407.231351,58980.863914,65184.461950,65058.167201,67179.918972,63095.546813,73772.504832,79473.449769,76652.025093,76020.551351,72100.362365,77723.004558,76040.758511,68950.571343,64853.569709,67195.074342,69592.148664
28,46239.787469,45043.713884,42891.308337,43486.710606,42904.480953,43660.589144,46429.473147,43626.340341,48937.539342,54211.855017,49145.666684,53445.208732,55605.517850,60529.441923,58925.017225,62984.817652,55687.188072,71373.139883,72455.928965,71267.758951,71367.870837,68106.330974,73154.077644,70993.768526,64984.420847,62442.105849,63045.411688,67273.821607
29,45916.036931,45092.405358,42849.382042,43258.452390,43494.560108,41902.205734,46566.705873,41957.114506,43714.195194,49493.343394,45128.096060,50544.846368,51577.131272,56178.486324,52801.596877,57905.367187,53078.886173,65186.270288,67629.710620,67832.873075,65013.307658,64354.402400,68118.398686,69565.244815,63690.006265,57455.115261,61666.618035,67267.312728
30,43269.763092,43810.046194,43395.543285,43238.318044,43955.836872,42843.825621,45379.439965,42992.474940,43204.014355,47040.310240,43481.302508,42852.401543,46402.833353,54326.985508,50733.674087,53958.220851,50119.066326,57888.851880,64855.359385,62459.818437,65352.762875,59038.025461,61996.718636,62731.389309,64400.835506,59378.203710,61110.540004,65572.878213
31,42141.877971,42689.117860,45229.024739,44188.079297,42207.308827,43251.228399,41874.206286,42183.515788,43420.753800,44310.018620,42460.109863,43111.444297,44904.844587,49285.737834,48006.862005,50288.019588,47730.267930,49553.409519,57550.844645,60878.895930,60177.001289,56596.148968,59974.760460,58065.369106,59528.640985,61274.455198,55418.393553,63174.924163
32,44623.874054,43795.243290,45059.832776,43507.696048,42567.756674,40610.580281,43278.895016,41303.167188,43572.626070,44361.062058,41130.020461,44877.410332,45069.108494,45845.176858,43656.107528,47372.578340,44623.874054,46107.988854,52532.969176,55930.973687,55689.805032,54443.766981,56187.601871,56966.762142,54626.189425,54576.718932,52922.549311,58070.572524
33,43260.341943,44792.451035,44307.443754,44782.815129,42656.491819,40581.560010,42046.217758,42968.052788,41715.384977,42357.778726,42364.202664,43610.446537,42749.638913,44195.024848,43334.217225,41985.190352,44095.453817,42277.479507,49395.202247,51142.513244,52864.128491,50969.066932,53477.614522,52803.101085,51762.423212,50657.505963,50956.219057,52327.729711
34,43044.324217,43951.258868,43054.327173,44551.436210,43127.682181,43817.886125,44401.391875,42497.495972,43257.720606,40740.310086,43397.761985,44441.403698,41100.416491,42980.972164,43674.510427,45041.581040,43911.247045,43194.368553,48229.189592,49046.097642,48866.044439,47578.997471,52447.102582,49779.647727,48379.233928,48122.491398,47525.648374,50126.416858
35,43491.110893,43456.521340,44034.166876,43107.166854,42584.864603,42844.286251,46137.211702,43110.625809,43487.651937,42470.719077,43183.263870,43515.323580,43331.998949,43501.487759,42017.595932,42591.782513,41733.961597,45199.834814,44656.778831,46413.928126,45677.170646,46106.081104,51585.066308,44968.084808,45289.767652,45957.346026,45684.088557,46621.465444
36,42637.827735,43986.118222,45165.872398,43534.297473,44832.385655,42110.703528,43932.330037,42720.302951,43010.759146,42802.778167,41863.277880,42835.051077,42974.900356,44871.830324,42060.501223,43387.276436,42186.006986,41906.308428,42196.764623,44043.492285,45951.179889,47224.166918,48723.064321,44190.513322,42569.696035,44667.435223,44631.576434,44402.080181
37,43249.146253,43720.962622,45879.429631,46042.893570,44690.600986,42442.971828,43787.834233,42416.966201,43163.699194,41094.394333,40477.689473,42732.748810,42116.043950,44267.080781,44768.617865,44627.444464,43249.146253,42171.770293,44824.344208,46510.994849,44564.287942,42795.905332,44991.523236,44504.846510,45062.109937,44820.629119,44371.103287,44906.076178
38,45391.579014,44072.199676,45564.675428,46357.072349,43772.165890,44906.909053,44910.755640,41783.480416,43649.075107,41906.571200,40752.595102,41898.878026,43549.063845,41664.236219,42645.115902,44968.454445,42429.707030,43572.143367,42745.127164,44045.273567,44272.222199,43029.774601,43425.973061,44606.875268,42295.076486,42829.752078,42410.474095,43118.246102
39,45823.952254,42703.341094,44387.038187,42599.851438,43427.768685,43296.416429,43730.276909,40748.978747,41923.188304,44251.705560,39889.218529,43431.749056,42146.089101,41162.937370,43579.022797,44968.172408,43503.395741,42763.046664,41282.348512,43698.433938,44761.193096,45151.269491,44952.250922,44044.726248,41692.326764,41031.585115,44406.940044,44116.372933
40,45994.996520,44249.624824,46727.723317,43208.164827,42771.821903,43986.172493,43171.116843,41726.245463,41154.059931,43422.219846,42430.157161,43274.027910,42002.047122,43224.630598,43175.233285,43813.281900,42586.581982,43241.096368,44352.535891,42199.636371,43759.768146,45319.899921,41643.916609,44760.063716,43986.172493,42718.308148,44031.453362,43204.048384
41,45119.957752,44639.165251,47298.415808,46341.085607,44141.353547,45804.980695,44651.929654,42350.082372,42775.562461,43754.166666,43158.494541,43779.695471,42316.043965,45409.284212,42392.630381,43511.643015,42188.399939,42579.841620,44022.219122,42975.538103,44724.261269,46128.345563,44230.704366,44034.983525,43626.522639,43639.287042,42703.230846,41562.944208
42,44901.597890,44752.152726,46945.480287,44031.299579,47257.556954,44281.840002,44875.225214,43719.222912,41886.321924,43569.777748,43846.690847,43903.831645,43266.491973,43741.200142,43591.754978,43978.554227,43956.576997,40572.083566,42866.506385,45081.811177,44110.417608,45116.974745,44659.848360,43112.651362,43235.723851,44782.920848,44506.007749,42268.725727
43,46257.334794,46779.248270,47469.081734,42168.256168,44714.286256,43203.006364,43570.614987,42944.318815,44019.914414,44187.834402,44786.900305,42626.632352,43289.235547,43965.453877,44455.598707,43529.769584,46706.634221,43761.226865,43243.851767,43225.698255,43870.147938,41655.419448,42386.098315,44578.134914,45304.275403,45785.343476,43402.694999,46261.873172
44,45789.099917,46004.545379,45236.435470,43812.621982,44576.048293,43751.735221,42679.191507,45395.677769,45643.908410,45826.568693,42904.004163,41278.796003,43723.633639,43241.223147,43803.254788,43400.465445,46889.745212,45859.353872,43896.926728,44725.923397,44229.462115,45573.654455,45367.576187,44932.001665,46547.842631,44538.579517,44337.184846,42847.800999
45,44100.633612,46400.238576,46525.847250,47757.778481,47521.054441,44168.269052,45144.151831,45105.503008,45714.221969,43931.545012,44013.673760,44535.432870,44448.473018,44632.054927,43805.936337,45714.221969,46835.037834,45564.457780,43274.515022,45062.023082,43458.096931,46950.984302,44805.974630,46603.144896,45719.053072,45772.195203,44187.593464,44588.575001
46,45791.772421,47774.168886,45951.161082,47923.595755,44138.115068,44935.058371,47435.467982,45577.593909,46718.219010,44631.223737,45213.988527,46070.702577,46648.486471,45876.447647,47574.933060,46205.186759,46274.919298,44920.115684,44725.860754,45318.587335,42942.700115,45612.460178,44815.516876,46548.868558,45697.135404,47126.652453,45647.326448,44710.918067
47,48437.227238,46851.137861,47287.440764,47369.568369,45008.399718,46471.297687,45439.569646,46425.100909,47523.557629,43709.756960,45018.665669,46260.845698,46024.728833,45023.798644,44844.144508,44597.761692,46317.308427,44012.602505,46111.989414,45968.266105,46625.286947,44731.219051,45557.628078,45470.367498,45901.537425,44982.734842,46235.180822,47241.243986
48,49232.987081,48307.702244,49708.847855,49158.964294,46525.868014,47615.060451,47736.669315,45722.192040,47662.646528,45806.789511,46494.143962,46012.995847,43189.555257,45055.986957,46409.546491,46303.799653,44003.805914,46340.811046,48672.528837,47430.003483,46060.581924,48244.254140,48677.816179,47683.795896,47747.243999,46245.638891,47218.509806,49571.376965
49,49749.852174,47223.838289,48911.476876,47376.270161,46597.778813,46755.654681,47757.349842,46527.006872,48514.065209,47735.573860,46624.998790,45862.839428,46178.591164,47528.702034,47261.946257,48002.329637,47044.186439,47316.386211,47212.950298,46837.314612,46548.782854,49907.728042,49069.352744,49140.124684,49581.088315,48171.093496,47153.066348,46668.550754
50,48529.725920,45616.199269,49594.283735,49510.239697,45425.699450,47106.580210,47963.829398,47185.021312,46182.095792,46451.036713,47123.389017,47801.344257,48031.064628,47476.373977,44943.846965,49700.739516,47885.388295,48832.284457,45801.096153,48563.343535,49090.019507,48182.343896,48804.269778,48916.328495,47991.844077,49840.812913,48557.740599,47414.741683
51,49724.447831,48225.765398,51038.677042,48681.134291,44404.125193,46802.017086,47712.754873,47851.094790,48467.860253,47776.160668,47712.754873,47747.339852,45320.627142,46715.554638,46911.536187,50139.467582,48047.076339,47378.433407,47401.490060,48957.814125,49015.455757,47741.575689,49753.268647,48041.312175,49003.927431,47009.526962,47124.810226,46427.346478
52,50524.449729,49297.420496,49196.649979,47702.875260,44543.423176,48550.533136,49131.445527,47234.588741,47868.850229,46179.462154,46718.880802,48254.149264,47981.476101,48503.111717,46469.918349,49789.417725,48734.291138,48171.161779,46849.289706,48188.944812,49907.971274,47608.032421,48799.495590,49919.826629,48823.206299,46546.978156,49072.168753,46505.484414
53,50322.881061,55136.729170,46746.009111,47982.985271,45704.024267,48488.743996,50859.107179,48872.633149,46947.093906,47020.215649,46228.063428,48245.004852,48299.846159,49134.652730,50481.311505,46380.400394,48409.528774,49506.354926,47129.898264,49798.841900,49585.570148,48982.315764,48379.061381,47568.628725,48951.848371,50085.235395,50274.133232,47135.991743
54,51210.108008,51235.154275,48680.435063,48467.541795,47252.797856,48962.205564,48292.217928,49444.346200,49901.440569,49049.867498,47816.338859,47891.477659,47446.906424,48248.386961,48949.682431,47415.598591,48242.125394,48930.897731,49143.790999,50464.981571,47459.429557,48035.493693,49463.130900,48849.497364,51811.218411,49275.283899,50114.333836,47916.523926
55,49445.433351,50989.099355,48718.623940,47457.963370,49400.409759,50693.230037,48397.026856,45997.912608,47618.761912,49117.404325,49104.540441,48924.446074,48602.848990,50172.242761,49303.930634,51085.578480,51034.122947,46647.538718,49799.190143,48422.754623,47104.206578,48435.618506,52339.807109,50751.117513,51310.696439,49201.019567,49921.397035,49477.593059
56,48566.830942,49504.684651,51789.877491,48474.366491,50336.864703,49167.849868,49392.406390,48520.598717,50488.770585,48837.619689,50396.306135,49636.776723,50528.398207,49564.126083,50700.117900,50151.935802,46691.123523,48203.577744,49220.686697,50132.121991,48844.224292,48573.435545,52113.503067,49405.615597,50587.839639,50951.092836,50449.142964,50442.538360
57,50477.032646,47710.975267,49934.668454,50599.064589,50748.214742,49785.518301,49039.767537,49555.013519,50544.828170,48470.285136,48483.844240,51514.304163,49819.416063,48253.339459,50843.128475,49256.713214,51249.901619,50619.403246,48816.042308,50985.499076,48029.614230,48721.128574,50307.543836,50965.160418,49744.840987,48544.860212,51439.729086,49507.556653
58,50099.181683,50509.632182,47873.009483,52214.045273,49424.373235,51059.218444,51476.625732,48784.348727,50683.551885,51768.810833,48554.774719,51337.489969,48972.182007,48234.762465,47928.663788,49187.842438,51546.193613,49020.879523,49660.904031,46551.219739,50029.613802,49132.188133,51747.940469,51643.588647,49201.756015,50697.465462,51956.644112,51706.199740
59,52127.050673,51013.786194,51199.330274,52398.230482,52369.685239,52812.136507,51163.648720,50721.197453,49707.841324,50050.384241,49629.341906,49921.930647,52005.733390,48116.444023,48751.575682,49550.842487,51235.011828,49251.117435,50136.019970,49015.619180,54539.123712,51384.874354,50492.835508,53568.585448,51991.460769,53861.174189,51235.011828,51606.099987
60,51984.133014,52503.719557,52020.723616,55043.107306,55394.377082,51815.816247,50337.555943,52276.857827,49130.066091,50747.370681,50644.916996,52415.902113,52452.492714,52269.539706,51684.090081,52972.079257,53213.577227,50608.326395,50937.641809,53169.668505,53535.574521,52064.632338,51559.682036,53689.255048,53337.985273,52854.989332,52642.763843,52986.715498
61,55895.128083,52676.677084,52961.761322,55587.537195,53967.058371,54364.675860,54717.280049,51221.247029,51918.953189,51116.215994,51011.184959,51153.727078,54192.124874,51821.424371,49548.252687,54087.093839,51611.362301,51956.464273,53952.053937,52661.672651,54094.596056,53546.934231,53081.796790,55249.937440,52121.513043,52744.197035,53104.303441,54342.169210
62,54169.890939,53393.342323,56568.734188,56791.703593,55146.343159,56030.532177,54784.978951,52155.477698,53147.307118,53454.851124,51009.876274,50125.687256,50840.727071,51817.179291,52755.188510,53870.035533,55061.768557,51171.336877,52662.925308,52416.890103,53278.013321,55230.917761,51432.749283,55822.939973,53608.623127,54784.978951,52955.092114,56760.949192
63,55144.686821,54167.905286,55680.341212,58579.176736,55703.973023,56822.545426,54349.082506,56349.909200,53734.655411,55514.918532,52828.769310,52450.660328,50347.429119,54845.350544,55640.954859,56042.695652,55294.354960,54341.205236,52348.255813,53372.300971,57287.304383,54924.123249,53443.196405,53490.460027,55207.704985,54979.264142,58870.635743,55585.813966
64,60523.661252,55214.767459,60039.567593,55819.884533,56400.796924,58232.284600,57360.916014,57239.892599,53544.644336,53488.166743,53512.371426,54601.582158,56142.613639,53528.507881,56570.229704,56102.272501,55271.245053,55666.588208,56174.886550,52778.162709,56174.886550,53730.213572,54569.309248,58442.058519,57675.576892,56594.434387,58627.627755,54109.420272
65,58817.396209,58082.125222,60734.057658,57495.560727,57875.588428,56768.551211,59048.717418,55983.711394,54802.320932,55975.449922,55066.688028,55529.330447,55215.394520,57569.913972,58387.799677,59056.978890,59222.208325,56025.018753,59313.084515,55611.945165,57611.221331,58115.171109,57214.670687,60097.924332,58966.102700,55942.404035,56338.954680,57032.918308
66,59820.453631,59329.947469,61012.891024,59854.281642,59541.372539,58644.930243,56522.222542,58340.478142,55744.178286,57198.782766,55042.247054,54517.912881,56217.770442,59050.866377,57367.922821,60057.249709,57291.809796,55346.699155,56936.615679,59093.151391,56369.996492,57731.573941,58873.269318,57968.370020,59583.657553,56615.249573,56640.620581,61435.741164
67,59757.050485,57221.188011,64473.927783,57091.365700,60085.933672,59177.177496,58008.776697,58848.294308,55775.832949,57394.284425,55983.548646,59964.766182,56849.030719,57091.365700,58147.253829,58848.294308,57411.594067,56061.442033,56606.695739,57593.345302,55291.162988,59930.146899,59480.096221,60293.649370,59281.035344,58190.527932,59886.872796,60267.684908
68,62502.329296,60642.794924,61041.266575,60722.489254,58234.255165,58358.224123,62325.230784,58951.504137,57942.042621,59332.265937,58854.099956,59996.385356,57915.477844,56968.000807,56666.933337,60377.147156,59031.198467,58163.415760,59836.996695,59872.416398,57986.317249,61368.898821,60899.587765,60819.893435,60447.986561,59881.271323,61112.105979,62564.313775
69,63061.405380,62862.144398,59574.338201,60226.465050,62001.699250,60615.929696,62119.444376,60516.299205,59384.134537,59293.561363,57364.352768,55752.150280,56947.716170,56712.225919,59175.816238,57971.193030,61367.687036,57690.416192,59764.541865,62318.705357,60815.190677,62563.252926,62382.106579,62010.756567,60806.133360,59447.535758,60706.502869,62363.991944
70,62356.217821,60809.464484,63152.749479,63421.347364,63430.609360,61837.546043,61411.494226,60976.180413,60494.556619,61300.350274,57002.784118,58030.865677,58632.895418,57447.359927,60105.552786,61856.070035,64301.236986,61448.542210,60522.342608,61068.800373,62300.645844,61985.737980,60985.442409,63004.557542,60207.434743,60087.028794,63069.391515,62754.483650
71,65435.085016,60132.466511,66287.291561,64024.209735,63077.313574,61997.851950,60804.762786,62433.424184,60246.094051,62007.320911,62092.541566,60473.349129,60880.514479,60009.370010,59469.639198,63730.671925,60255.563012,64052.616620,61448.652176,62442.893145,62499.706915,60189.280281,62821.651610,62338.734568,61060.424750,60710.073170,64554.471586,64223.057929
72,62767.879586,62845.305299,63145.329937,63967.978137,64335.750273,60851.593191,62980.800297,62351.716379,63329.216005,58925.628581,60822.558548,59351.470002,59961.197492,60812.880334,58857.881082,63474.389217,65458.423111,62893.696370,63880.874210,61896.840315,63619.562428,64577.705626,65671.343822,66648.843448,62632.384588,63677.631713,66174.610956,65768.125963
73,66533.134927,66592.473449,63744.224431,65781.513659,66177.103800,63783.783445,63922.239995,63289.295768,62893.705627,62567.343760,63714.555170,60816.857385,60945.424181,63051.941684,61667.376189,61083.880730,67215.527921,64416.727671,63091.500698,63051.941684,62379.438443,66869.386548,65020.002637,66177.103800,67581.448802,64930.994855,65198.018200,66839.717287
74,68254.547851,64991.091555,66254.039038,68436.412288,66547.042854,68456.619448,65718.549305,65183.059573,62586.439548,63364.415198,68264.651431,65334.613271,60939.556031,63030.997062,62950.168423,65668.031406,62839.029045,63596.797534,63182.550760,63637.211854,64253.530225,63041.100642,63364.415198,66910.771729,68527.344507,64182.805166,66971.393208,65486.166969
75,66577.310168,66721.785871,67093.294823,67021.056971,64967.438044,69136.594057,66649.548020,66597.949554,67588.640092,63677.476406,63305.967454,62335.916303,62996.376661,64214.100448,66257.399682,67134.573595,66773.384337,64709.445716,66928.179733,66350.276920,65153.192520,63811.632417,62284.317837,69993.128585,64761.044182,69002.438047,68476.133699,66412.195078
76,71210.971274,70757.833264,69619.719192,66669.053081,65193.720025,68671.290799,68492.143214,67754.476686,67259.186303,65826.005620,62443.277685,62517.044338,65077.800999,67301.338676,65657.396128,67501.562448,65636.319942,66426.676936,68660.752706,66542.595962,67786.090966,66795.510200,66026.229392,69008.509784,67143.267277,69408.957327,67101.114904,65278.024771
77,69711.319131,69926.494737,68075.984522,66440.649913,71206.789596,68387.989151,67979.155499,67247.558437,66397.614792,64998.973350,65138.837494,64202.823606,65902.710897,66096.368943,67365.905021,71680.175930,66774.172103,65666.017730,66322.303330,67548.804286,69324.003039,68678.476220,67419.698923,66107.127723,69754.354252,71013.131550,67236.799657,65622.982609
78,70288.516332,68026.274946,69937.100194,70112.808263,69673.538091,67707.804071,65280.836371,67180.679865,69519.793531,65203.964091,66917.117762,65412.617422,69508.811776,65775.015314,66335.084784,67290.497408,68256.891786,70508.151418,66499.811098,68827.943010,69772.373880,67707.804071,72012.651757,71397.673516,69366.048970,66829.263727,68465.545118,67433.260214
79,71584.603322,69802.687907,70587.178970,69645.789694,69074.231919,67998.358461,71001.838532,70183.726423,68917.333707,70430.280757,70318.210606,65611.264225,71080.287639,70463.901803,69309.579238,70553.557925,69937.172089,67180.246352,72458.750507,68390.603993,71091.494654,69410.442375,73736.350239,68256.119810,69141.474011,68525.088175,70105.277317,70710.456137
80,69356.131446,70385.242116,69470.477076,71254.268904,68807.272423,70591.064250,69573.388143,71894.604431,68967.356305,69173.178439,67926.811072,67903.941946,68418.497281,69276.089505,72466.332581,71563.002104,70774.017258,67686.685249,74593.161298,68567.146600,70476.718620,67755.292627,71197.096089,70316.634738,68144.067769,71986.080935,70476.718620,73186.710050
81,72254.896993,73293.028389,72593.164527,71111.786018,69817.037872,72231.568198,71275.087586,70458.579746,69595.414315,64288.113357,69782.044679,71834.978676,69408.783952,65536.203912,72161.581812,68382.316953,74121.200627,72849.781276,72079.931028,69992.003837,73911.241468,72523.178141,71683.341505,73806.261889,69035.523225,73642.960321,70190.298598,74331.159786
