113,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000,-5014831.500000
114,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000,-5090526.000000
115,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000,-5166787.500000
116,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000,-5243616.000000
117,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000,-5321011.500000
118,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000,-5398974.000000
119,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000,-5477503.500000
120,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000,-5556600.000000
121,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000,-5636263.500000
122,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000,-5716494.000000
123,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000,-5797291.500000
124,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000,-5878656.000000
125,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000,-5960587.500000
126,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000,-6043086.000000
127,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000,-6126151.500000
128,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000,-6209784.000000
129,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000,-6293983.500000
130,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000,-6378750.000000
131,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000,-6464083.500000
132,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000,-6549984.000000
133,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000,-6636451.500000
134,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000,-6723486.000000
135,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000,-6811087.500000
136,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000,-6899256.000000
137,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000,-6987991.500000
138,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000,-7077294.000000
139,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000,-7167163.500000
140,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000,-7257600.000000
141,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000,-7348603.500000
142,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000,-7440174.000000
143,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000,-7532311.500000
144,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000,-7625016.000000
145,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000,-7718287.500000
146,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000,-7812126.000000
147,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000,-7906531.500000
148,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000,-8001504.000000
149,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000,-8097043.500000
150,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000,-8193150.000000
151,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000,-8289823.500000
152,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000,-8387064.000000
153,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000,-8484871.500000
154,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000,-8583246.000000
155,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000,-8682187.500000
156,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000,-8781696.000000
157,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000,-8881771.500000
158,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000,-8982414.000000
159,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000,-9083623.500000
160,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000,-9185400.000000
161,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000,-9287743.500000
162,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000,-9390654.000000
163,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000,-9494131.500000
164,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000,-9598176.000000
165,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000,-9702787.500000
166,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000,-9807966.000000
167,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000,-9913711.500000
168,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000,-10020024.000000
169,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000,-10126903.500000
170,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000,-10234350.000000
171,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000,-10342363.500000
172,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000,-10450944.000000
173,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000,-10560091.500000
